0.0000	7259
0.0020	7492
0.0040	7531
0.0060	7147
0.0080	7368
0.0100	6744
0.0120	6597
0.0140	6470
0.0160	6941
0.0180	6409
0.0200	7050
0.0220	6602
0.0240	6967
0.0260	6873
0.0280	6971
0.0300	7205
0.0320	6926
0.0340	6537
0.0360	7092
0.0380	7580
0.0400	7538
0.0420	6739
0.0440	7369
0.0460	6610
0.0480	6919
0.0500	7070
0.0520	6593
0.0540	7055
0.0560	6383
0.0580	6928
0.0600	7028
0.0620	6563
0.0640	6460
0.0660	6620
0.0680	7207
0.0700	6791
0.0720	7120
0.0740	7184
0.0760	7505
0.0780	6657
0.0800	7301
0.0820	7052
0.0840	6659
0.0860	6567
0.0880	7034
0.0900	6323
0.0920	7061
0.0940	6341
0.0960	7048
0.0980	7204
0.1000	6480
0.1020	6792
0.1040	6437
0.1060	6836
0.1080	6626
0.1100	6580
0.1120	7476
0.1140	6806
0.1160	7326
0.1180	6948
0.1200	6582
0.1220	6610
0.1240	6665
0.1260	7057
0.1280	7077
0.1300	7157
0.1320	6526
0.1340	6654
0.1360	7056
0.1380	7134
0.1400	6723
0.1420	6686
0.1440	6779
0.1460	6645
0.1480	7160
0.1500	7279
0.1520	6913
0.1540	7240
0.1560	6481
0.1580	6576
0.1600	7189
0.1620	7181
0.1640	6838
0.1660	7068
0.1680	6756
0.1700	6511
0.1720	6424
0.1740	7078
0.1760	7275
0.1780	6958
0.1800	6859
0.1820	7264
0.1840	7429
0.1860	6810
0.1880	6806
0.1900	7217
0.1920	7161
0.1940	7078
0.1960	7196
0.1980	7188
0.2000	7165
0.2020	6717
0.2040	6635
0.2060	6603
0.2080	6756
0.2100	7141
0.2120	7418
0.2140	7294
0.2160	7326
0.2180	7599
0.2200	7420
0.2220	7001
0.2240	6738
0.2260	7199
0.2280	7474
0.2300	7263
0.2320	7576
0.2340	7182
0.2360	6742
0.2380	6517
0.2400	7090
0.2420	6976
0.2440	7443
0.2460	7267
0.2480	6871
0.2500	7139
0.2520	7303
0.2540	7347
0.2560	7415
0.2580	7362
0.2600	6827
0.2620	6577
0.2640	6751
0.2660	6926
0.2680	7140
0.2700	7066
0.2720	7098
0.2740	6661
0.2760	6620
0.2780	7359
0.2800	7390
0.2820	6955
0.2840	6521
0.2860	6616
0.2880	6889
0.2900	6455
0.2920	6747
0.2940	7545
0.2960	7116
0.2980	6857
0.3000	6610
0.3020	6705
0.3040	6536
0.3060	7100
0.3080	7067
0.3100	7111
0.3120	6556
0.3140	7042
0.3160	7327
0.3180	6511
0.3200	6566
0.3220	7044
0.3240	7136
0.3260	6773
0.3280	6379
0.3300	6966
0.3320	7417
0.3340	7203
0.3360	6672
0.3380	6971
0.3400	6800
0.3420	6772
0.3440	7100
0.3460	7311
0.3480	7055
0.3500	6571
0.3520	7132
0.3540	6620
0.3560	7170
0.3580	6998
0.3600	6936
0.3620	6662
0.3640	6473
0.3660	6656
0.3680	6754
0.3700	7089
0.3720	7425
0.3740	6768
0.3760	6640
0.3780	7010
0.3800	6907
0.3820	7120
0.3840	6823
0.3860	6511
0.3880	6783
0.3900	7292
0.3920	6581
0.3940	6487
0.3960	6515
0.3980	6376
0.4000	6856
0.4020	6527
0.4040	7062
0.4060	6929
0.4080	7135
0.4100	7030
0.4120	6523
0.4140	7320
0.4160	7139
0.4180	6668
0.4200	7413
0.4220	6929
0.4240	6532
0.4260	7242
0.4280	7181
0.4300	7137
0.4320	7328
0.4340	6957
0.4360	7238
0.4380	7190
0.4400	6844
0.4420	7144
0.4440	7414
0.4460	6731
0.4480	6735
0.4500	7250
0.4520	6604
0.4540	6450
0.4560	6631
0.4580	7330
0.4600	6616
0.4620	6480
0.4640	6976
0.4660	7039
0.4680	6774
0.4700	6977
0.4720	7079
0.4740	7307
0.4760	6911
0.4780	7379
0.4800	7362
0.4820	6554
0.4840	7039
0.4860	7343
0.4880	6553
0.4900	6547
0.4920	6469
0.4940	7425
0.4960	7115
0.4980	6512
0.5000	6473
0.5020	6574
0.5040	6781
0.5060	6492
0.5080	6777
0.5100	7294
0.5120	7440
0.5140	7350
0.5160	6996
0.5180	6896
0.5200	7128
0.5220	7225
0.5240	7339
0.5260	7264
0.5280	7494
0.5300	7458
0.5320	6542
0.5340	6839
0.5360	6585
0.5380	6595
0.5400	6493
0.5420	6768
0.5440	7075
0.5460	7342
0.5480	7326
0.5500	7206
0.5520	7391
0.5540	6692
0.5560	6762
0.5580	7303
0.5600	7415
0.5620	7406
0.5640	7307
0.5660	6833
0.5680	6929
0.5700	6726
0.5720	6693
0.5740	6496
0.5760	6927
0.5780	7110
0.5800	7284
0.5820	7283
0.5840	7476
0.5860	7223
0.5880	7518
0.5900	7197
0.5920	6685
0.5940	6991
0.5960	7409
0.5980	7120
0.6000	7186
0.6020	6699
0.6040	6667
0.6060	6488
0.6080	6721
0.6100	6816
0.6120	6605
0.6140	7069
0.6160	7322
0.6180	7217
0.6200	6869
0.6220	7272
0.6240	7356
0.6260	7174
0.6280	6869
0.6300	6561
0.6320	6576
0.6340	6970
0.6360	6939
0.6380	6615
0.6400	6489
0.6420	6774
0.6440	6749
0.6460	6697
0.6480	6681
0.6500	6685
0.6520	7238
0.6540	7197
0.6560	6648
0.6580	6661
0.6600	6871
0.6620	7392
0.6640	6725
0.6660	6577
0.6680	6510
0.6700	6625
0.6720	6301
0.6740	6443
0.6760	6651
0.6780	6932
0.6800	6613
0.6820	6738
0.6840	6709
0.6860	6831
0.6880	6973
0.6900	7335
0.6920	6877
0.6940	7015
0.6960	6602
0.6980	7228
0.7000	7172
0.7020	6879
0.7040	6401
0.7060	6369
0.7080	6473
0.7100	6601
0.7120	6868
0.7140	6783
0.7160	6896
0.7180	6474
0.7200	6489
0.7220	6394
0.7240	6381
0.7260	7265
0.7280	7421
0.7300	6644
0.7320	6684
0.7340	6968
0.7360	7432
0.7380	6696
0.7400	6534
0.7420	6508
0.7440	6778
0.7460	6839
0.7480	7131
0.7500	6883
0.7520	6514
0.7540	6561
0.7560	6494
0.7580	6398
0.7600	6579
0.7620	6683
0.7640	7372
0.7660	7381
0.7680	7378
0.7700	7180
0.7720	7232
0.7740	6983
0.7760	6472
0.7780	6502
0.7800	6573
0.7820	6663
0.7840	7273
0.7860	6622
0.7880	6835
0.7900	6830
0.7920	6969
0.7940	6443
0.7960	6579
0.7980	7282
0.8000	7308
0.8020	7295
0.8040	7317
0.8060	6481
0.8080	6524
0.8100	6553
0.8120	6578
0.8140	6680
0.8160	6869
0.8180	6657
0.8200	6713
0.8220	6678
0.8240	6442
0.8260	6507
0.8280	6453
0.8300	6688
0.8320	6477
0.8340	6571
0.8360	7056
0.8380	7246
0.8400	7210
0.8420	6713
0.8440	6418
0.8460	6812
0.8480	6676
0.8500	6829
0.8520	6754
0.8540	7509
0.8560	6724
0.8580	6628
0.8600	6817
0.8620	6980
0.8640	6725
0.8660	6448
0.8680	6661
0.8700	6724
0.8720	6634
0.8740	6618
0.8760	6487
0.8780	6743
0.8800	6625
0.8820	6846
0.8840	6559
0.8860	7090
0.8880	6569
0.8900	6834
0.8920	6581
0.8940	6567
0.8960	6581
0.8980	6924
0.9000	6486
0.9020	6778
0.9040	6728
0.9060	6667
0.9080	6707
0.9100	6533
0.9120	6788
0.9140	6424
0.9160	6625
0.9180	6741
0.9200	7061
0.9220	7053
0.9240	7441
0.9260	6329
0.9280	6692
0.9300	7031
0.9320	6531
0.9340	6472
0.9360	6684
0.9380	6916
0.9400	6736
0.9420	6738
0.9440	6591
0.9460	6664
0.9480	6600
0.9500	6311
0.9520	6765
0.9540	6483
0.9560	6791
0.9580	6414
0.9600	6825
0.9620	6518
0.9640	6570
0.9660	6303
0.9680	6581
0.9700	6627
0.9720	6577
0.9740	7037
0.9760	6768
0.9780	7120
0.9800	6622
0.9820	6551
0.9840	6601
0.9860	6610
0.9880	6661
0.9900	6644
0.9920	6769
0.9940	6624
0.9960	6596
0.9980	6586
1.0000	6573
1.0020	6590
1.0040	6602
1.0060	7209
1.0080	7178
1.0100	7066
1.0120	6926
1.0140	6473
1.0160	6424
1.0180	6534
1.0200	6575
1.0220	6713
1.0240	6643
1.0260	6666
1.0280	6761
1.0300	6691
1.0320	6640
1.0340	6613
1.0360	6641
1.0380	6667
1.0400	6465
1.0420	6828
1.0440	7325
1.0460	7265
1.0480	7236
1.0500	6715
1.0520	6633
1.0540	6760
1.0560	6621
1.0580	6657
1.0600	6976
1.0620	7448
1.0640	7197
1.0660	7205
1.0680	6617
1.0700	6509
1.0720	6572
1.0740	6463
1.0760	6787
1.0780	6686
1.0800	6914
1.0820	6816
1.0840	6830
1.0860	6721
1.0880	6786
1.0900	6440
1.0920	6525
1.0940	6450
1.0960	6666
1.0980	6848
1.1000	7221
1.1020	7247
1.1040	7105
1.1060	6545
1.1080	6634
1.1100	6570
1.1120	6669
1.1140	7034
1.1160	7274
1.1180	7079
1.1200	6792
1.1220	6239
1.1240	6637
