0.0000	307
0.0200	463
0.0400	271
0.0600	490
0.0800	272
0.1000	468
0.1200	279
0.1400	507
0.1600	255
0.1800	483
0.2000	294
0.2200	480
0.2400	277
0.2600	481
0.2800	279
0.3000	491
0.3200	266
0.3400	491
0.3600	272
0.3800	473
0.4000	265
0.4200	491
0.4400	235
0.4600	468
0.4800	277
0.5000	468
0.5200	293
0.5400	465
0.5600	262
0.5800	478
0.6000	303
0.6200	463
0.6400	267
0.6600	491
0.6800	259
0.7000	488
0.7200	257
0.7400	497
0.7600	282
0.7800	487
0.8000	273
0.8200	489
0.8400	234
0.8600	501
0.8800	275
0.9000	505
0.9200	265
0.9400	500
0.9600	280
0.9800	453
1.0000	278
1.0200	538
1.0400	268
1.0600	476
1.0800	280
1.1000	473
1.1200	284
1.1400	493
1.1600	260
1.1800	510
1.2000	271
1.2200	511
1.2400	239
1.2600	506
1.2800	247
1.3000	506
1.3200	286
1.3400	497
1.3600	240
1.3800	485
1.4000	268
1.4200	478
1.4400	254
1.4600	478
1.4800	304
1.5000	467
1.5200	255
1.5400	498
1.5600	275
1.5800	503
1.6000	279
1.6200	512
1.6400	289
1.6600	468
1.6800	269
1.7000	503
1.7200	290
1.7400	454
1.7600	268
1.7800	519
1.8000	278
1.8200	484
1.8400	281
1.8600	518
1.8800	266
1.9000	437
1.9200	284
1.9400	484
1.9600	271
1.9800	488
2.0000	284
2.0200	505
2.0400	260
2.0600	471
2.0800	271
2.1000	523
2.1200	290
2.1400	473
2.1600	244
2.1800	458
2.2000	254
2.2200	496
2.2400	274
2.2600	502
2.2800	265
2.3000	477
2.3200	267
2.3400	468
2.3600	259
2.3800	484
2.4000	270
2.4200	514
2.4400	267
2.4600	500
2.4800	284
2.5000	492
2.5200	262
2.5400	496
2.5600	285
2.5800	488
2.6000	253
2.6200	529
2.6400	264
2.6600	517
2.6800	268
2.7000	516
2.7200	293
2.7400	463
2.7600	262
2.7800	481
2.8000	277
2.8200	514
2.8400	267
2.8600	468
2.8800	271
2.9000	476
2.9200	256
2.9400	482
2.9600	248
2.9800	541
3.0000	281
3.0200	509
3.0400	279
3.0600	511
3.0800	266
3.1000	500
3.1200	281
3.1400	519
3.1600	246
3.1800	512
3.2000	261
3.2200	490
3.2400	266
3.2600	490
3.2800	281
3.3000	485
3.3200	279
3.3400	466
3.3600	290
3.3800	484
3.4000	279
3.4200	467
3.4400	274
3.4600	481
3.4800	253
3.5000	488
3.5200	262
3.5400	495
3.5600	275
3.5800	478
3.6000	267
3.6200	484
3.6400	270
3.6600	507
3.6800	272
3.7000	510
3.7200	261
3.7400	477
3.7600	285
3.7800	467
3.8000	286
3.8200	480
3.8400	268
3.8600	457
3.8800	263
3.9000	495
3.9200	278
3.9400	471
3.9600	264
3.9800	464
4.0000	299
4.0200	453
4.0400	278
4.0600	493
4.0800	252
4.1000	457
4.1200	277
4.1400	524
4.1600	272
4.1800	441
4.2000	296
4.2200	497
4.2400	265
4.2600	527
4.2800	272
4.3000	470
4.3200	234
4.3400	516
4.3600	268
4.3800	505
4.4000	242
4.4200	472
4.4400	267
4.4600	489
4.4800	277
4.5000	504
4.5200	256
4.5400	469
4.5600	260
4.5800	532
4.6000	284
4.6200	523
4.6400	246
4.6600	519
4.6800	274
4.7000	505
4.7200	269
4.7400	486
4.7600	250
4.7800	515
4.8000	269
4.8200	469
4.8400	280
4.8600	482
4.8800	226
4.9000	487
4.9200	267
4.9400	505
4.9600	255
4.9800	464
5.0000	260
5.0200	478
5.0400	258
5.0600	519
5.0800	286
5.1000	486
5.1200	288
5.1400	475
5.1600	250
5.1800	455
5.2000	281
5.2200	535
5.2400	237
5.2600	506
5.2800	248
5.3000	474
5.3200	266
5.3400	498
5.3600	280
5.3800	482
5.4000	250
5.4200	471
5.4400	276
5.4600	501
5.4800	284
5.5000	469
5.5200	248
5.5400	473
5.5600	276
5.5800	495
5.6000	260
5.6200	480
5.6400	272
5.6600	486
5.6800	277
5.7000	528
5.7200	241
5.7400	519
5.7600	275
5.7800	444
5.8000	252
5.8200	500
5.8400	246
5.8600	473
5.8800	257
5.9000	477
5.9200	249
5.9400	491
5.9600	263
5.9800	504
6.0000	244
6.0200	500
6.0400	265
6.0600	465
6.0800	259
6.1000	469
6.1200	269
6.1400	474
6.1600	236
6.1800	468
6.2000	257
6.2200	502
6.2400	234
6.2600	442
6.2800	254
6.3000	486
6.3200	262
6.3400	526
6.3600	274
6.3800	488
6.4000	278
6.4200	520
6.4400	296
6.4600	494
6.4800	268
6.5000	462
6.5200	262
6.5400	488
6.5600	285
6.5800	466
6.6000	245
6.6200	498
6.6400	260
6.6600	492
6.6800	269
6.7000	510
6.7200	263
6.7400	540
6.7600	272
6.7800	511
6.8000	276
6.8200	507
6.8400	265
6.8600	460
6.8800	277
6.9000	519
6.9200	275
6.9400	493
6.9600	285
6.9800	459
7.0000	248
7.0200	509
7.0400	265
7.0600	490
7.0800	258
7.1000	508
7.1200	256
7.1400	509
7.1600	258
7.1800	485
7.2000	252
7.2200	436
7.2400	249
7.2600	535
7.2800	272
7.3000	498
7.3200	280
7.3400	507
7.3600	254
7.3800	495
7.4000	248
7.4200	452
7.4400	263
7.4600	530
7.4800	234
7.5000	472
7.5200	258
7.5400	494
7.5600	256
7.5800	475
7.6000	254
7.6200	487
7.6400	255
7.6600	510
7.6800	263
7.7000	469
7.7200	258
7.7400	475
7.7600	289
7.7800	482
7.8000	256
7.8200	495
7.8400	274
7.8600	500
7.8800	260
7.9000	462
7.9200	257
7.9400	495
7.9600	265
7.9800	502
8.0000	247
8.0200	503
8.0400	248
8.0600	487
8.0800	273
8.1000	514
8.1200	256
8.1400	505
8.1600	277
8.1800	522
8.2000	254
8.2200	510
8.2400	278
8.2600	483
8.2800	281
8.3000	479
8.3200	263
8.3400	504
8.3600	258
8.3800	479
8.4000	276
8.4200	510
8.4400	261
8.4600	496
8.4800	268
8.5000	501
8.5200	283
8.5400	482
8.5600	262
8.5800	480
8.6000	277
8.6200	495
8.6400	256
8.6600	489
8.6800	270
8.7000	474
8.7200	264
8.7400	497
8.7600	236
8.7800	454
8.8000	282
8.8200	513
8.8400	261
8.8600	518
8.8800	267
8.9000	504
8.9200	264
8.9400	499
8.9600	245
8.9800	475
9.0000	245
9.0200	503
9.0400	251
9.0600	469
9.0800	261
9.1000	502
9.1200	253
9.1400	466
9.1600	254
9.1800	495
9.2000	264
9.2200	465
9.2400	233
9.2600	514
9.2800	260
9.3000	492
9.3200	271
9.3400	488
9.3600	283
9.3800	502
9.4000	246
9.4200	489
9.4400	246
9.4600	498
9.4800	259
9.5000	447
9.5200	248
9.5400	516
9.5600	276
9.5800	483
9.6000	259
9.6200	507
9.6400	256
9.6600	491
9.6800	289
9.7000	463
9.7200	271
9.7400	508
9.7600	265
9.7800	506
9.8000	269
9.8200	521
9.8400	252
9.8600	480
9.8800	267
9.9000	504
9.9200	258
9.9400	495
9.9600	283
9.9800	482
10.0000	270
10.0200	499
10.0400	275
10.0600	511
10.0800	265
10.1000	508
10.1200	247
10.1400	487
10.1600	253
10.1800	492
10.2000	242
10.2200	491
10.2400	255
10.2600	468
10.2800	256
10.3000	469
10.3200	249
10.3400	456
10.3600	265
10.3800	493
10.4000	252
10.4200	465
10.4400	262
10.4600	472
10.4800	234
10.5000	465
10.5200	258
10.5400	519
10.5600	255
10.5800	497
10.6000	274
10.6200	511
10.6400	280
10.6600	490
10.6800	251
10.7000	448
10.7200	259
10.7400	465
10.7600	254
10.7800	486
10.8000	271
10.8200	508
10.8400	250
10.8600	525
10.8800	230
10.9000	503
10.9200	250
10.9400	492
10.9600	246
10.9800	520
11.0000	269
11.0200	500
11.0400	280
11.0600	501
11.0800	271
11.1000	496
11.1200	253
11.1400	519
11.1600	229
11.1800	545
11.2000	288
11.2200	541
11.2400	252
11.2600	480
11.2800	268
11.3000	444
11.3200	273
11.3400	460
11.3600	264
11.3800	520
11.4000	256
11.4200	491
11.4400	273
11.4600	503
11.4800	240
11.5000	502
11.5200	250
11.5400	501
11.5600	259
11.5800	496
11.6000	268
11.6200	481
11.6400	261
11.6600	476
11.6800	243
11.7000	498
11.7200	277
11.7400	492
11.7600	251
11.7800	523
11.8000	272
11.8200	497
11.8400	269
11.8600	514
11.8800	259
11.9000	474
11.9200	262
11.9400	510
11.9600	273
11.9800	486
12.0000	256
12.0200	486
12.0400	257
12.0600	488
12.0800	280
12.1000	506
12.1200	269
12.1400	479
12.1600	261
12.1800	485
12.2000	251
12.2200	499
12.2400	287
12.2600	477
12.2800	271
12.3000	513
12.3200	256
12.3400	499
12.3600	253
12.3800	497
12.4000	238
12.4200	514
12.4400	260
12.4600	527
12.4800	281
12.5000	476
12.5200	254
12.5400	523
12.5600	277
12.5800	470
12.6000	254
12.6200	506
12.6400	260
12.6600	491
12.6800	250
12.7000	531
12.7200	261
12.7400	491
12.7600	240
12.7800	492
12.8000	251
12.8200	488
12.8400	247
12.8600	498
12.8800	238
12.9000	512
12.9200	252
12.9400	513
12.9600	258
12.9800	481
13.0000	237
13.0200	495
13.0400	266
13.0600	497
13.0800	256
13.1000	485
13.1200	245
13.1400	503
13.1600	273
13.1800	503
13.2000	265
13.2200	453
13.2400	253
13.2600	508
13.2800	277
13.3000	514
13.3200	259
13.3400	490
13.3600	268
13.3800	495
13.4000	244
13.4200	498
13.4400	261
13.4600	487
13.4800	289
13.5000	485
13.5200	245
13.5400	533
13.5600	260
13.5800	517
13.6000	245
13.6200	523
13.6400	257
13.6600	493
13.6800	241
13.7000	525
13.7200	247
13.7400	539
13.7600	277
13.7800	486
13.8000	259
13.8200	483
13.8400	278
13.8600	517
13.8800	251
13.9000	529
13.9200	271
13.9400	512
13.9600	260
13.9800	501
14.0000	283
14.0200	494
14.0400	242
14.0600	511
14.0800	274
14.1000	487
14.1200	257
14.1400	486
14.1600	249
14.1800	481
14.2000	277
14.2200	477
14.2400	237
14.2600	489
14.2800	223
14.3000	494
14.3200	250
14.3400	504
14.3600	280
14.3800	496
14.4000	261
14.4200	540
14.4400	272
14.4600	470
14.4800	264
14.5000	518
14.5200	260
14.5400	484
14.5600	242
14.5800	499
14.6000	261
14.6200	478
14.6400	265
14.6600	545
14.6800	227
14.7000	492
14.7200	269
14.7400	478
14.7600	271
14.7800	494
14.8000	259
14.8200	496
14.8400	270
14.8600	500
14.8800	260
14.9000	492
14.9200	254
14.9400	490
14.9600	260
14.9800	456
15.0000	279
15.0200	473
15.0400	255
15.0600	492
15.0800	250
15.1000	486
15.1200	252
15.1400	524
15.1600	266
15.1800	484
15.2000	252
15.2200	484
15.2400	245
15.2600	509
15.2800	270
15.3000	484
15.3200	277
15.3400	550
15.3600	253
15.3800	466
15.4000	249
15.4200	506
15.4400	239
15.4600	462
15.4800	249
15.5000	540
15.5200	258
15.5400	498
15.5600	239
15.5800	519
15.6000	251
15.6200	496
15.6400	252
15.6600	521
15.6800	218
15.7000	541
15.7200	268
15.7400	533
15.7600	276
15.7800	484
15.8000	279
15.8200	536
15.8400	256
15.8600	493
15.8800	260
15.9000	464
15.9200	269
15.9400	496
15.9600	259
15.9800	492
16.0000	264
16.0200	517
16.0400	259
16.0600	499
16.0800	259
16.1000	481
16.1200	246
16.1400	510
16.1600	253
16.1800	520
16.2000	247
16.2200	512
16.2400	254
16.2600	483
16.2800	264
16.3000	479
16.3200	262
16.3400	474
16.3600	278
16.3800	460
16.4000	268
16.4200	493
16.4400	247
16.4600	463
16.4800	248
16.5000	486
16.5200	249
16.5400	451
16.5600	268
16.5800	497
16.6000	279
16.6200	502
16.6400	255
16.6600	464
16.6800	242
16.7000	497
16.7200	272
16.7400	495
16.7600	257
16.7800	465
16.8000	264
16.8200	495
16.8400	243
16.8600	484
16.8800	273
16.9000	517
16.9200	254
16.9400	485
16.9600	217
16.9800	526
17.0000	235
17.0200	476
17.0400	220
17.0600	489
17.0800	243
17.1000	488
17.1200	259
17.1400	490
17.1600	229
17.1800	502
17.2000	269
17.2200	460
17.2400	265
17.2600	503
17.2800	280
17.3000	483
17.3200	262
17.3400	524
17.3600	267
17.3800	515
17.4000	244
17.4200	503
17.4400	262
17.4600	512
17.4800	246
17.5000	477
17.5200	251
17.5400	516
17.5600	285
17.5800	542
17.6000	249
17.6200	477
17.6400	266
17.6600	509
17.6800	231
17.7000	486
17.7200	236
17.7400	492
17.7600	255
17.7800	489
17.8000	236
17.8200	527
17.8400	246
17.8600	514
17.8800	238
17.9000	514
17.9200	229
17.9400	494
17.9600	248
17.9800	484
18.0000	232
18.0200	504
18.0400	237
18.0600	480
18.0800	240
18.1000	528
18.1200	273
18.1400	472
18.1600	237
18.1800	485
18.2000	252
18.2200	522
18.2400	232
18.2600	498
18.2800	241
18.3000	472
18.3200	235
18.3400	500
18.3600	239
18.3800	492
18.4000	273
18.4200	472
18.4400	254
18.4600	502
18.4800	262
18.5000	488
18.5200	260
18.5400	511
18.5600	234
18.5800	496
18.6000	249
18.6200	494
18.6400	235
18.6600	519
18.6800	259
18.7000	490
18.7200	260
18.7400	506
18.7600	245
18.7800	499
18.8000	274
18.8200	455
18.8400	247
18.8600	513
18.8800	263
18.9000	487
18.9200	237
18.9400	498
18.9600	264
18.9800	495
19.0000	232
19.0200	476
19.0400	253
19.0600	492
19.0800	217
19.1000	493
19.1200	244
19.1400	498
