0.0000	272
0.0100	455
0.0200	217
0.0300	488
0.0400	194
0.0500	501
0.0600	180
0.0700	519
0.0800	183
0.0900	464
0.1000	210
0.1100	497
0.1200	175
0.1300	498
0.1400	189
0.1500	477
0.1600	199
0.1700	488
0.1800	187
0.1900	494
0.2000	201
0.2100	455
0.2200	175
0.2300	503
0.2400	209
0.2500	505
0.2600	219
0.2700	508
0.2800	200
0.2900	478
0.3000	189
0.3100	482
0.3200	183
0.3300	513
0.3400	195
0.3500	536
0.3600	186
0.3700	493
0.3800	197
0.3900	526
0.4000	198
0.4100	456
0.4200	196
0.4300	480
0.4400	179
0.4500	490
0.4600	188
0.4700	490
0.4800	191
0.4900	438
0.5000	194
0.5100	477
0.5200	186
0.5300	482
0.5400	175
0.5500	528
0.5600	212
0.5700	497
0.5800	183
0.5900	499
0.6000	212
0.6100	486
0.6200	194
0.6300	490
0.6400	186
0.6500	504
0.6600	180
0.6700	514
0.6800	209
0.6900	502
0.7000	183
0.7100	492
0.7200	185
0.7300	475
0.7400	186
0.7500	494
0.7600	203
0.7700	496
0.7800	190
0.7900	511
0.8000	210
0.8100	472
0.8200	164
0.8300	506
0.8400	156
0.8500	487
0.8600	204
0.8700	491
0.8800	178
0.8900	505
0.9000	178
0.9100	482
0.9200	183
0.9300	483
0.9400	163
0.9500	527
0.9600	191
0.9700	544
0.9800	200
0.9900	521
1.0000	199
1.0100	478
1.0200	176
1.0300	521
1.0400	198
1.0500	454
1.0600	198
1.0700	513
1.0800	199
1.0900	518
1.1000	207
1.1100	506
1.1200	182
1.1300	466
1.1400	196
1.1500	509
1.1600	188
1.1700	488
1.1800	156
1.1900	478
1.2000	163
1.2100	477
1.2200	176
1.2300	452
1.2400	191
1.2500	477
1.2600	184
1.2700	511
1.2800	193
1.2900	482
1.3000	203
1.3100	509
1.3200	166
1.3300	511
1.3400	185
1.3500	471
1.3600	179
1.3700	503
1.3800	171
1.3900	507
1.4000	206
1.4100	500
1.4200	178
1.4300	466
1.4400	208
