13.5000		420506
13.5500		420054
13.6000		420495
13.6500		419883
13.7000		421417
13.7500		421976
13.8000		420912
13.8500		420850
13.9000		420586
13.9500		420510
14.0000		420152
14.0500		420820
14.1000		420188
14.1500		420227
14.2000		419588
14.2500		419756
14.3000		419573
14.3500		418981
14.4000		420079
14.4500		420732
14.5000		418377
14.5500		420259
14.6000		419732
14.6500		421260
14.7000		418984
14.7500		420183
14.8000		420219
14.8500		420362
14.9000		419937
14.9500		419870
15.0000		421246
15.0500		420959
15.1000		421029
15.1500		420062
15.2000		421178
15.2500		421028
15.3000		420182
15.3500		421188
15.4000		421818
15.4500		420821
15.5000		422005
15.5500		420332
15.6000		420524
15.6500		421788
15.7000		420246
15.7500		421881
15.8000		420646
15.8500		421697
15.9000		421360
15.9500		421943
16.0000		421681
16.0500		420736
16.1000		421016
16.1500		419857
16.2000		420347
16.2500		421881
16.3000		420838
16.3500		420324
16.4000		421320
16.4500		421069
16.5000		420712
16.5500		419919
16.6000		420674
16.6500		420257
16.7000		420017
16.7500		420366
16.8000		421418
16.8500		421157
16.9000		419969
16.9500		420156
17.0000		420909
17.0500		420892
17.1000		420138
17.1500		419883
17.2000		421028
17.2500		420779
17.3000		420997
17.3500		420295
17.4000		418962
17.4500		419813
17.5000		420640
17.5500		421524
17.6000		421245
17.6500		421223
17.7000		421212
17.7500		419389
17.8000		420350
17.8500		420025
17.9000		420755
17.9500		420853
18.0000		421799
18.0500		421791
18.1000		420509
18.1500		419690
18.2000		419591
18.2500		421164
18.3000		420568
18.3500		421641
18.4000		421574
18.4500		421493
18.5000		420116
18.5500		420559
18.6000		420553
18.6500		420966
18.7000		422258
18.7500		421872
18.8000		421799
18.8500		421036
18.9000		422198
18.9500		420816
19.0000		420230
19.0500		421789
19.1000		421616
19.1500		421931
19.2000		422093
19.2500		420831
19.3000		420926
19.3500		421531
19.4000		421613
19.4500		421766
19.5000		421646
19.5500		422203
19.6000		424044
19.6500		421407
19.7000		421271
19.7500		422050
19.8000		422585
19.8500		421667
19.9000		421239
19.9500		421855
20.0000		421503
20.0500		421083
20.1000		421676
20.1500		421806
20.2000		420745
20.2500		421091
20.3000		421203
20.3500		421481
20.4000		419178
20.4500		420060
20.5000		421013
20.5500		420991
20.6000		421556
20.6500		420047
20.7000		419660
20.7500		420138
20.8000		420053
20.8500		421122
20.9000		420170
20.9500		420522
21.0000		420054
21.0500		419742
21.1000		420058
21.1500		419849
21.2000		419964
21.2500		419302
21.3000		419879
21.3500		420631
21.4000		419597
21.4500		420084
21.5000		420717
21.5500		419562
21.6000		418817
21.6500		418976
21.7000		419176
21.7500		418398
21.8000		418021
21.8500		419188
21.9000		419454
21.9500		419048
22.0000		418667
22.0500		417495
22.1000		418612
22.1500		420960
22.2000		418451
22.2500		420363
22.3000		419843
22.3500		418706
22.4000		419676
22.4500		418839
22.5000		419776
22.5500		419249
22.6000		420354
22.6500		419539
22.7000		419942
22.7500		418726
22.8000		420210
22.8500		419825
22.9000		419571
22.9500		419800
23.0000		419172
23.0500		419054
23.1000		419014
23.1500		420266
23.2000		419870
23.2500		419734
23.3000		420486
23.3500		420815
23.4000		419360
23.4500		419639
23.5000		420117
23.5500		420445
23.6000		420448
23.6500		420799
23.7000		420268
23.7500		419492
23.8000		420921
23.8500		421113
23.9000		420261
23.9500		420091
24.0000		421128
24.0500		420073
24.1000		420438
24.1500		419405
24.2000		420756
24.2500		420880
24.3000		419682
24.3500		420316
24.4000		419643
24.4500		418944
24.5000		420289
24.5500		420117
24.6000		419644
24.6500		418436
24.7000		419862
24.7500		419515
24.8000		419115
24.8500		419677
24.9000		418950
24.9500		419138
25.0000		420243
25.0500		420247
25.1000		418722
25.1500		420117
25.2000		420684
25.2500		421689
25.3000		420956
25.3500		421425
25.4000		421588
25.4500		420199
25.5000		420391
25.5500		420658
25.6000		420682
25.6500		421224
25.7000		421869
25.7500		420223
25.8000		420863
25.8500		422544
25.9000		421488
25.9500		421463
26.0000		421209
26.0500		420357
26.1000		420707
26.1500		420983
26.2000		420304
26.2500		420585
26.3000		420910
26.3500		421291
26.4000		421476
26.4500		421314
26.5000		420881
26.5500		419881
26.6000		420925
26.6500		420888
26.7000		420078
26.7500		420907
26.8000		420456
26.8500		420071
26.9000		419928
26.9500		420104
27.0000		420616
27.0500		420865
27.1000		421131
27.1500		420709
27.2000		420638
27.2500		420514
27.3000		419906
27.3500		420880
27.4000		421517
27.4500		420353
27.5000		420002
27.5500		419742
27.6000		419851
27.6500		420933
27.7000		420945
27.7500		421721
27.8000		420821
27.8500		420571
27.9000		420254
27.9500		420679
28.0000		419971
28.0500		421126
28.1000		421804
28.1500		421810
28.2000		421560
28.2500		421283
28.3000		420962
28.3500		421569
28.4000		420579
28.4500		421590
28.5000		421970
28.5500		421724
28.6000		421485
28.6500		420488
28.7000		421434
28.7500		421002
28.8000		422110
28.8500		421267
28.9000		421854
28.9500		421305
29.0000		420316
29.0500		420688
29.1000		421091
29.1500		421645
29.2000		422249
29.2500		421160
29.3000		421561
29.3500		421545
29.4000		421969
29.4500		422090
29.5000		421953
29.5500		421753
29.6000		421669
29.6500		422257
29.7000		420723
29.7500		421297
29.8000		420752
29.8500		421785
29.9000		420917
29.9500		420500
30.0000		421117
30.0500		421708
30.1000		421526
30.1500		421443
30.2000		421621
30.2500		421315
30.3000		420590
30.3500		422419
30.4000		421853
30.4500		420981
30.5000		420620
30.5500		422324
30.6000		420295
30.6500		421210
30.7000		420028
30.7500		421341
30.8000		420077
30.8500		420682
30.9000		419828
30.9500		421193
31.0000		420723
31.0500		420469
31.1000		419913
31.1500		418830
31.2000		421031
31.2500		419957
31.3000		420405
31.3500		419711
31.4000		420004
31.4500		419645
31.5000		419129
31.5500		418369
31.6000		419425
31.6500		419861
31.7000		419420
31.7500		419215
31.8000		418934
31.8500		418566
31.9000		418260
31.9500		419856
32.0000		419694
32.0500		419488
32.1000		418893
32.1500		418848
32.2000		418515
32.2500		418454
32.3000		420211
32.3500		419400
32.4000		419696
32.4500		419096
32.5000		418779
32.5500		418948
32.6000		418972
32.6500		419298
32.7000		419326
32.7500		420803
32.8000		420686
32.8500		419704
32.9000		418584
32.9500		419550
33.0000		418626
33.0500		420718
33.1000		420854
33.1500		419836
33.2000		418924
33.2500		419688
33.3000		420804
33.3500		420183
33.4000		419044
33.4500		421094
33.5000		420168
33.5500		419168
33.6000		419414
33.6500		418288
33.7000		419469
33.7500		419550
33.8000		419858
33.8500		420071
33.9000		419904
33.9500		419406
34.0000		417615
34.0500		418789
34.1000		418253
34.1500		420363
34.2000		422343
34.2500		420327
34.3000		419352
34.3500		418009
34.4000		416166
34.4500		420160
34.5000		421144
34.5500		421799
34.6000		419951
34.6500		418583
34.7000		417258
34.7500		417814
34.8000		418880
34.8500		419998
34.9000		420868
34.9500		419633
35.0000		420359
35.0500		418494
35.1000		419004
35.1500		419367
35.2000		421590
35.2500		420061
35.3000		417675
35.3500		420973
35.4000		418985
35.4500		420291
35.5000		421437
35.5500		420974
35.6000		420182
35.6500		419876
35.7000		420187
35.7500		420491
35.8000		420205
35.8500		419479
35.9000		420758
35.9500		418356
36.0000		419558
36.0500		419607
36.1000		421352
36.1500		419395
36.2000		419466
36.2500		419563
36.3000		421082
36.3500		420063
36.4000		421106
36.4500		421078
36.5000		419938
36.5500		419814
36.6000		419190
36.6500		420974
36.7000		420657
36.7500		420865
36.8000		420257
36.8500		420868
36.9000		419422
36.9500		421276
37.0000		420260
37.0500		419776
37.1000		420457
37.1500		422185
37.2000		420479
37.2500		421705
37.3000		420860
37.3500		421343
37.4000		420419
37.4500		418970
37.5000		419028
37.5500		420951
37.6000		422544
37.6500		421760
37.7000		419682
37.7500		419561
37.8000		417826
37.8500		419469
37.9000		420071
37.9500		420460
38.0000		421476
38.0500		418136
38.1000		420533
38.1500		420237
38.2000		418254
38.2500		420472
38.3000		419733
38.3500		421566
38.4000		421606
38.4500		420022
38.5000		421180
38.5500		419669
38.6000		419415
38.6500		419923
38.7000		421102
38.7500		419237
38.8000		420925
38.8500		421219
38.9000		419879
38.9500		419382
39.0000		419620
39.0500		420820
39.1000		420489
39.1500		420668
39.2000		420733
39.2500		420771
39.3000		420042
39.3500		420531
39.4000		420583
39.4500		419776
39.5000		420808
39.5500		419978
39.6000		420245
39.6500		419544
39.7000		419746
39.7500		419460
39.8000		418908
39.8500		420450
39.9000		420429
39.9500		419487
40.0000		421277
40.0500		419113
40.1000		419381
40.1500		417965
40.2000		419925
40.2500		418980
40.3000		419697
40.3500		418888
40.4000		419473
40.4500		418424
40.5000		419449
40.5500		418718
40.6000		420682
40.6500		419517
40.7000		419314
40.7500		420968
40.8000		418838
40.8500		418791
40.9000		418292
40.9500		419375
41.0000		420195
41.0500		419447
41.1000		420526
41.1500		418853
41.2000		418532
41.2500		419160
41.3000		419202
41.3500		419322
41.4000		419490
41.4500		419970
41.5000		420888
41.5500		419854
41.6000		419135
41.6500		418558
41.7000		418482
41.7500		418410
41.8000		419534
41.8500		420174
41.9000		418431
41.9500		418541
42.0000		419088
42.0500		418035
42.1000		419420
42.1500		418725
42.2000		420801
42.2500		419581
42.3000		418629
42.3500		419012
42.4000		419813
42.4500		419347
42.5000		418086
42.5500		418501
42.6000		418954
42.6500		418191
42.7000		419123
42.7500		419346
42.8000		419364
42.8500		420244
42.9000		419690
42.9500		418972
43.0000		419234
43.0500		420046
43.1000		418542
43.1500		419428
43.2000		419337
43.2500		419704
43.3000		419621
43.3500		420410
43.4000		420070
43.4500		418445
43.5000		418822
43.5500		419083
43.6000		419612
43.6500		418826
43.7000		419363
43.7500		419291
43.8000		418851
43.8500		418718
43.9000		418889
43.9500		419649
44.0000		419668
44.0500		419736
44.1000		419769
44.1500		419132
44.2000		419267
44.2500		418978
44.3000		419709
44.3500		419802
44.4000		419620
44.4500		420183
44.5000		420715
44.5500		419032
44.6000		419059
44.6500		419047
44.7000		419536
44.7500		420411
44.8000		420567
44.8500		419571
44.9000		419003
44.9500		417387
45.0000		417676
45.0500		418055
45.1000		420950
45.1500		421336
45.2000		420605
45.2500		419360
45.3000		418937
45.3500		420030
45.4000		419776
45.4500		420510
45.5000		421193
45.5500		420132
45.6000		420776
45.6500		420202
45.7000		420783
45.7500		420009
45.8000		419853
45.8500		420072
45.9000		421054
45.9500		420152
46.0000		419956
46.0500		421395
46.1000		420190
46.1500		420080
46.2000		420434
46.2500		420003
46.3000		420465
46.3500		420662
46.4000		421430
46.4500		420477
46.5000		420145
46.5500		420795
46.6000		420191
46.6500		419399
46.7000		419912
46.7500		421485
46.8000		419819
46.8500		421292
46.9000		422308
46.9500		419775
47.0000		419870
47.0500		419949
47.1000		420609
47.1500		422018
47.2000		422212
47.2500		420665
47.3000		420951
47.3500		419672
47.4000		420005
47.4500		420943
47.5000		420452
47.5500		421843
47.6000		421383
47.6500		420343
47.7000		419896
47.7500		419767
47.8000		420682
47.8500		421383
47.9000		421738
47.9500		421706
48.0000		421934
48.0500		419168
48.1000		419435
48.1500		420112
48.2000		419884
48.2500		420482
48.3000		421525
48.3500		421142
48.4000		421821
48.4500		420981
48.5000		419888
48.5500		418723
48.6000		421792
48.6500		422805
48.7000		421525
48.7500		421429
48.8000		421872
48.8500		419698
48.9000		420047
48.9500		421099
49.0000		420743
49.0500		421052
49.1000		422104
49.1500		421731
49.2000		420187
49.2500		420510
49.3000		421606
49.3500		422240
49.4000		420968
49.4500		421857
49.5000		420549
49.5500		420858
49.6000		421003
49.6500		421079
49.7000		420517
49.7500		421776
49.8000		421622
49.8500		421229
49.9000		421279
49.9500		420400
50.0000		420994
50.0500		420290
50.1000		419555
50.1500		420395
50.2000		420396
50.2500		420432
50.3000		420288
50.3500		420276
50.4000		420369
50.4500		420494
50.5000		421095
50.5500		419809
50.6000		420306
50.6500		419926
50.7000		420574
50.7500		420876
50.8000		420867
50.8500		420741
50.9000		420148
50.9500		418785
51.0000		419252
51.0500		420581
51.1000		420700
51.1500		419283
51.2000		419402
51.2500		419329
51.3000		418134
51.3500		420097
51.4000		419568
51.4500		419227
51.5000		419734
51.5500		418937
51.6000		418695
51.6500		419732
51.7000		418808
51.7500		419622
51.8000		418533
51.8500		417885
51.9000		418923
51.9500		418665
52.0000		418765
52.0500		418812
52.1000		419586
52.1500		419929
52.2000		419325
52.2500		418246
52.3000		418137
52.3500		420216
52.4000		419054
52.4500		419600
52.5000		419668
52.5500		419626
52.6000		419097
52.6500		419216
52.7000		419193
52.7500		417717
52.8000		419998
52.8500		419814
52.9000		419650
52.9500		419391
53.0000		420432
53.0500		420448
53.1000		420109
53.1500		420424
53.2000		418564
53.2500		420084
53.3000		419959
53.3500		419291
53.4000		419807
53.4500		418798
53.5000		420203
53.5500		419582
53.6000		419748
53.6500		419772
53.7000		420455
53.7500		419189
53.8000		420310
53.8500		420285
53.9000		418834
53.9500		419716
54.0000		419104
54.0500		418390
54.1000		418193
54.1500		418770
54.2000		419188
54.2500		419309
54.3000		418913
54.3500		419004
54.4000		418358
54.4500		417766
54.5000		419070
54.5500		418908
54.6000		418941
54.6500		419707
54.7000		419522
54.7500		418481
54.8000		418634
54.8500		419364
54.9000		417976
54.9500		420025
55.0000		418743
55.0500		418769
55.1000		418372
55.1500		419173
55.2000		420188
55.2500		420906
55.3000		418749
55.3500		420127
55.4000		420554
55.4500		421221
55.5000		420487
55.5500		419908
55.6000		419990
55.6500		420268
55.7000		420503
55.7500		420193
55.8000		419446
55.8500		420936
55.9000		420701
55.9500		420128
56.0000		420290
56.0500		421416
56.1000		421010
56.1500		420797
56.2000		420525
56.2500		420422
56.3000		420752
56.3500		419086
56.4000		419099
56.4500		420056
56.5000		420279
56.5500		422073
56.6000		419804
56.6500		420224
56.7000		419233
56.7500		419826
56.8000		419533
56.8500		420602
56.9000		420363
56.9500		421171
57.0000		419932
57.0500		419828
57.1000		419471
57.1500		420227
57.2000		421821
57.2500		420882
57.3000		419205
57.3500		420104
57.4000		421111
57.4500		419539
57.5000		421759
57.5500		422165
57.6000		421637
57.6500		419457
57.7000		421067
57.7500		419922
57.8000		418899
57.8500		419926
57.9000		420471
57.9500		422508
58.0000		420645
58.0500		419877
58.1000		419432
58.1500		419704
58.2000		420298
58.2500		421063
58.3000		420926
58.3500		421017
58.4000		420773
58.4500		419827
58.5000		419510
58.5500		418899
58.6000		420450
58.6500		420888
58.7000		422079
58.7500		421237
58.8000		420734
58.8500		418451
58.9000		419866
58.9500		420459
59.0000		421660
59.0500		421136
59.1000		420249
59.1500		420592
59.2000		419960
59.2500		419995
59.3000		420268
59.3500		420977
59.4000		420660
59.4500		421352
59.5000		421852
59.5500		421000
59.6000		419919
59.6500		420944
59.7000		421214
59.7500		421002
59.8000		421004
59.8500		421127
59.9000		421683
59.9500		419916
60.0000		420926
60.0500		421347
60.1000		419983
60.1500		420000
60.2000		419781
60.2500		420012
60.3000		419219
60.3500		419084
60.4000		419091
60.4500		419811
60.5000		417755
60.5500		419415
60.6000		418441
60.6500		418315
60.7000		419327
60.7500		418760
60.8000		418782
60.8500		418993
60.9000		419655
60.9500		418111
61.0000		419097
61.0500		417523
61.1000		417673
61.1500		419137
61.2000		418882
61.2500		418634
61.3000		418522
61.3500		418566
61.4000		417518
61.4500		416636
61.5000		416385
61.5500		418122
61.6000		417655
61.6500		419669
61.7000		419717
61.7500		418515
61.8000		415815
61.8500		418918
61.9000		417457
61.9500		417757
62.0000		418010
62.0500		419327
62.1000		419220
62.1500		417394
62.2000		417798
62.2500		419013
62.3000		418142
62.3500		418065
62.4000		418808
62.4500		418696
62.5000		417648
62.5500		418450
62.6000		417964
62.6500		418240
62.7000		419031
62.7500		418485
62.8000		419215
62.8500		417751
62.9000		418011
62.9500		417130
63.0000		417695
63.0500		418596
63.1000		417847
63.1500		419461
63.2000		418088
63.2500		419016
63.3000		418523
63.3500		418211
63.4000		418188
63.4500		419012
63.5000		418538
63.5500		416903
63.6000		417668
63.6500		418314
63.7000		418314
63.7500		418779
63.8000		418778
63.8500		419267
63.9000		419541
63.9500		418965
64.0000		419267
64.0500		418867
64.1000		418939
64.1500		418937
64.2000		418843
64.2500		418657
64.3000		418020
64.3500		418219
64.4000		418110
64.4500		418253
64.5000		416913
64.5500		416773
64.6000		417166
64.6500		418719
64.7000		418603
64.7500		419006
64.8000		418508
64.8500		417493
64.9000		417335
64.9500		416686
65.0000		418011
65.0500		419060
65.1000		419621
65.1500		419675
65.2000		418156
65.2500		417145
65.3000		419196
65.3500		419905
65.4000		419195
65.4500		420287
65.5000		419430
65.5500		418349
65.6000		418466
65.6500		418432
65.7000		420335
65.7500		419917
65.8000		419832
65.8500		420718
65.9000		419971
65.9500		419707
66.0000		420145
66.0500		417600
66.1000		419276
66.1500		419342
66.2000		419297
66.2500		419604
66.3000		420278
66.3500		419725
66.4000		419405
66.4500		420231
66.5000		418205
66.5500		419521
66.6000		418424
66.6500		419398
66.7000		419387
66.7500		420434
66.8000		419713
66.8500		418467
66.9000		419972
66.9500		418522
67.0000		418868
67.0500		419606
67.1000		419226
67.1500		418432
67.2000		419451
67.2500		420086
67.3000		418668
67.3500		418162
67.4000		418896
67.4500		418855
67.5000		419277
67.5500		419871
67.6000		418867
67.6500		419015
67.7000		419146
67.7500		418819
67.8000		418518
67.8500		417772
67.9000		417349
67.9500		418261
68.0000		418751
68.0500		419469
68.1000		420435
68.1500		419476
68.2000		418661
68.2500		419188
68.3000		418825
68.3500		419548
68.4000		419517
68.4500		420192
68.5000		420509
68.5500		417816
68.6000		418983
68.6500		418366
68.7000		420460
68.7500		419005
68.8000		419504
68.8500		419683
68.9000		420102
68.9500		420132
69.0000		419668
69.0500		418362
69.1000		420506
69.1500		419989
69.2000		420978
69.2500		419776
69.3000		419705
69.3500		419455
69.4000		419605
69.4500		420207
69.5000		419556
69.5500		419452
69.6000		420202
69.6500		419841
69.7000		419415
69.7500		420145
69.8000		420526
69.8500		419729
69.9000		419643
69.9500		419740
70.0000		419794
70.0500		421272
70.1000		420149
70.1500		419142
70.2000		418798
70.2500		418713
70.3000		419615
70.3500		419364
70.4000		420484
70.4500		419532
70.5000		419561
70.5500		419213
70.6000		419661
70.6500		420766
70.7000		419187
70.7500		418444
70.8000		418349
70.8500		418428
70.9000		418318
70.9500		417649
71.0000		418767
71.0500		418209
71.1000		418664
71.1500		418090
71.2000		417929
71.2500		417668
71.3000		417880
71.3500		418202
71.4000		419366
71.4500		417821
71.5000		418092
71.5500		417086
71.6000		416827
71.6500		416883
71.7000		418787
71.7500		418506
71.8000		417798
71.8500		417294
71.9000		417426
71.9500		417839
72.0000		417657
72.0500		417539
72.1000		416973
72.1500		417257
72.2000		417214
72.2500		415940
72.3000		417254
72.3500		417144
72.4000		416824
72.4500		416744
72.5000		417498
72.5500		417326
72.6000		418624
72.6500		417850
72.7000		417867
72.7500		418378
72.8000		417950
72.8500		417417
72.9000		418272
72.9500		418337
73.0000		418462
73.0500		418094
73.1000		418272
73.1500		418959
73.2000		417564
73.2500		418979
73.3000		418241
73.3500		416946
73.4000		418036
73.4500		418526
73.5000		418827
73.5500		417520
73.6000		417777
73.6500		417371
73.7000		418352
73.7500		417688
73.8000		417965
73.8500		419643
73.9000		419078
73.9500		419295
74.0000		418045
74.0500		419271
74.1000		418780
74.1500		419686
74.2000		419480
74.2500		418155
74.3000		418154
74.3500		417101
74.4000		418040
74.4500		417462
74.5000		418743
74.5500		418553
74.6000		417220
74.6500		417920
74.7000		418007
74.7500		418043
74.8000		419503
74.8500		418030
74.9000		417118
74.9500		417039
75.0000		417225
75.0500		418757
75.1000		417703
75.1500		418911
75.2000		418917
75.2500		417322
75.3000		420146
75.3500		418384
75.4000		419253
75.4500		418424
75.5000		417637
75.5500		417785
75.6000		419817
75.6500		419652
75.7000		419023
75.7500		418729
75.8000		418485
75.8500		417592
75.9000		418531
75.9500		419647
76.0000		419034
76.0500		419208
76.1000		419502
76.1500		419946
76.2000		418778
76.2500		419177
76.3000		419847
76.3500		419087
76.4000		419248
76.4500		418390
76.5000		420289
76.5500		419671
76.6000		419792
76.6500		419854
76.7000		418488
76.7500		417984
76.8000		418660
76.8500		418954
76.9000		419163
76.9500		419558
77.0000		418981
77.0500		419120
77.1000		419059
77.1500		418349
77.2000		419043
77.2500		418099
77.3000		418948
77.3500		417957
77.4000		419334
77.4500		419060
77.5000		418799
77.5500		418552
77.6000		419277
77.6500		418572
77.7000		418423
77.7500		418494
77.8000		419931
77.8500		417765
77.9000		418536
77.9500		419174
78.0000		419658
78.0500		418355
78.1000		419886
78.1500		419706
78.2000		420380
78.2500		419984
78.3000		419293
78.3500		418848
78.4000		418064
78.4500		419531
78.5000		418642
78.5500		420561
78.6000		419435
78.6500		419051
78.7000		418776
78.7500		418436
78.8000		418993
78.8500		420041
78.9000		420951
78.9500		420806
79.0000		420539
79.0500		417320
79.1000		418258
79.1500		417680
79.2000		420181
79.2500		418780
79.3000		418821
79.3500		420411
79.4000		417840
79.4500		419269
79.5000		419348
79.5500		421326
79.6000		419850
79.6500		418189
79.7000		420058
79.7500		420427
79.8000		420228
79.8500		419040
79.9000		419557
79.9500		419133
80.0000		419197
80.0500		418230
80.1000		419406
80.1500		419466
80.2000		418755
80.2500		418875
80.3000		417646
80.3500		418097
80.4000		418658
80.4500		418570
80.5000		419224
80.5500		419201
80.6000		418383
80.6500		418009
80.7000		416667
80.7500		417842
80.8000		419504
80.8500		419887
80.9000		418867
80.9500		417537
81.0000		418440
81.0500		417242
81.1000		418517
81.1500		418311
81.2000		418331
81.2500		418982
81.3000		418053
81.3500		417601
81.4000		418110
81.4500		419203
81.5000		418607
81.5500		417103
81.6000		417115
81.6500		419464
81.7000		417464
81.7500		417691
81.8000		418115
81.8500		417906
81.9000		419142
81.9500		416612
82.0000		418354
82.0500		417368
82.1000		418548
82.1500		418469
82.2000		417515
82.2500		419095
82.3000		418499
82.3500		418152
82.4000		417426
82.4500		419104
82.5000		417986
82.5500		418838
82.6000		418286
82.6500		418669
82.7000		417898
82.7500		418017
82.8000		418296
82.8500		418778
82.9000		419042
82.9500		417424
83.0000		419559
83.0500		419228
83.1000		419454
83.1500		419116
83.2000		418808
83.2500		417457
83.3000		416251
83.3500		417744
83.4000		419083
83.4500		419192
83.5000		419057
83.5500		418923
83.6000		418046
83.6500		417328
83.7000		416661
83.7500		417452
83.8000		418527
83.8500		418841
83.9000		417895
83.9500		417392
84.0000		417536
84.0500		417959
84.1000		417847
84.1500		417613
84.2000		417542
84.2500		418279
84.3000		417069
84.3500		417116
84.4000		417061
84.4500		417421
84.5000		416232
84.5500		418454
84.6000		417903
84.6500		417412
84.7000		415569
84.7500		417746
84.8000		417800
84.8500		416969
84.9000		416841
84.9500		417377
85.0000		416397
85.0500		417479
85.1000		418146
85.1500		416499
85.2000		418101
85.2500		418380
85.3000		417504
85.3500		417325
85.4000		417950
85.4500		418999
85.5000		418636
85.5500		418810
85.6000		417291
85.6500		417701
85.7000		418239
85.7500		417236
85.8000		418563
85.8500		419332
85.9000		419275
85.9500		419351
86.0000		418956
86.0500		418657
86.1000		418795
86.1500		419266
86.2000		419798
86.2500		419665
86.3000		419233
86.3500		419716
86.4000		419847
86.4500		418495
86.5000		419022
86.5500		419707
86.6000		418784
86.6500		419506
86.7000		419851
86.7500		419444
86.8000		419303
86.8500		420830
86.9000		419584
86.9500		420102
87.0000		420385
87.0500		418945
87.1000		418926
87.1500		420779
87.2000		419682
87.2500		419277
87.3000		419509
87.3500		419506
87.4000		419623
87.4500		419896
