0.0000	6138
0.0010	6060
0.0020	6709
0.0030	6783
0.0040	6511
0.0050	6022
0.0060	6176
0.0070	6121
0.0080	6673
0.0090	6559
0.0100	6387
0.0110	6426
0.0120	6768
0.0130	6627
0.0140	6890
0.0150	6755
0.0160	6681
0.0170	6361
0.0180	6586
0.0190	6372
0.0200	6650
0.0210	6589
0.0220	6806
0.0230	6530
0.0240	6732
0.0250	6803
0.0260	6431
0.0270	6547
0.0280	6895
0.0290	6645
0.0300	6421
0.0310	6664
0.0320	7089
0.0330	6818
0.0340	6512
0.0350	6406
0.0360	6644
0.0370	6120
0.0380	6188
0.0390	6083
0.0400	6052
0.0410	6429
0.0420	6063
0.0430	5948
0.0440	5990
0.0450	6019
0.0460	6455
0.0470	6481
0.0480	6795
0.0490	6834
0.0500	6689
0.0510	6565
0.0520	6724
0.0530	6880
0.0540	6640
0.0550	6773
0.0560	6622
0.0570	6922
0.0580	6689
0.0590	6338
0.0600	6513
0.0610	6990
0.0620	6350
0.0630	6773
0.0640	6622
0.0650	6803
0.0660	6129
0.0670	5955
0.0680	6010
0.0690	6454
0.0700	6236
0.0710	6351
0.0720	6175
0.0730	6147
0.0740	6360
0.0750	6103
0.0760	6376
0.0770	6466
0.0780	6546
0.0790	6391
0.0800	6145
0.0810	6123
0.0820	6355
0.0830	6125
0.0840	5895
0.0850	6317
0.0860	5986
0.0870	6174
0.0880	6321
0.0890	6629
0.0900	6343
0.0910	6130
0.0920	6376
0.0930	6606
0.0940	6234
0.0950	6456
0.0960	6675
0.0970	6563
0.0980	6475
0.0990	6678
0.1000	6312
0.1010	6419
0.1020	6611
0.1030	6528
0.1040	6348
0.1050	6162
0.1060	6331
0.1070	6546
0.1080	6668
0.1090	6475
0.1100	6474
0.1110	6597
0.1120	6883
0.1130	6213
0.1140	6374
0.1150	6654
0.1160	6097
0.1170	6215
0.1180	6214
0.1190	6098
0.1200	6249
0.1210	6082
0.1220	6387
0.1230	6323
0.1240	6068
0.1250	6404
0.1260	6559
0.1270	6079
0.1280	6254
0.1290	6386
0.1300	6543
0.1310	6739
0.1320	6426
0.1330	6359
0.1340	6752
0.1350	6785
0.1360	6818
0.1370	6945
0.1380	7064
0.1390	6576
0.1400	6511
0.1410	6232
0.1420	6338
0.1430	6661
0.1440	6313
0.1450	6665
0.1460	6837
0.1470	6753
0.1480	6753
0.1490	6802
0.1500	6900
0.1510	7130
0.1520	6925
0.1530	7144
0.1540	6925
0.1550	7183
0.1560	7134
0.1570	6594
0.1580	6093
0.1590	6311
0.1600	5971
0.1610	6303
0.1620	6451
0.1630	6235
0.1640	6439
0.1650	6418
0.1660	6003
0.1670	6273
0.1680	6393
0.1690	6468
0.1700	6282
0.1710	6245
0.1720	6983
0.1730	6431
0.1740	6160
0.1750	6359
0.1760	6362
0.1770	6379
0.1780	6383
0.1790	6330
0.1800	6612
0.1810	6523
0.1820	6606
0.1830	6388
0.1840	6832
0.1850	6347
0.1860	6518
0.1870	6861
0.1880	7040
0.1890	7102
0.1900	6602
0.1910	6334
0.1920	6820
0.1930	6637
0.1940	6928
0.1950	6754
0.1960	6857
0.1970	6500
0.1980	6021
0.1990	6034
0.2000	7017
0.2010	6758
0.2020	6863
0.2030	6682
0.2040	7008
0.2050	6869
0.2060	6455
0.2070	6288
0.2080	6364
0.2090	5983
0.2100	6384
0.2110	6053
0.2120	6154
0.2130	6367
0.2140	6108
0.2150	5985
0.2160	6286
0.2170	6349
0.2180	6288
0.2190	6141
0.2200	6457
0.2210	6465
0.2220	6234
0.2230	6182
0.2240	6359
0.2250	6655
0.2260	6843
0.2270	6801
0.2280	6804
0.2290	6529
0.2300	6723
0.2310	6416
0.2320	6625
0.2330	6809
0.2340	6188
0.2350	6189
0.2360	5979
0.2370	6599
0.2380	6758
0.2390	6456
0.2400	6627
0.2410	6864
0.2420	6724
0.2430	6956
0.2440	6709
0.2450	6967
0.2460	6519
0.2470	6227
0.2480	6281
0.2490	6424
0.2500	6008
0.2510	6513
0.2520	6738
0.2530	6402
0.2540	6373
0.2550	6465
0.2560	6525
0.2570	6173
0.2580	6025
0.2590	6416
0.2600	6155
0.2610	6613
0.2620	6456
0.2630	6299
0.2640	6683
0.2650	6907
0.2660	6430
0.2670	6626
0.2680	6561
0.2690	6126
0.2700	6209
0.2710	6094
0.2720	5849
0.2730	6316
0.2740	6051
0.2750	6150
0.2760	6642
0.2770	6800
0.2780	6708
0.2790	6959
0.2800	6706
0.2810	6688
0.2820	6836
0.2830	6411
0.2840	6329
0.2850	6432
0.2860	6466
0.2870	6292
0.2880	5970
0.2890	6775
0.2900	6733
0.2910	6697
0.2920	6959
0.2930	6058
0.2940	6400
0.2950	6667
0.2960	6541
0.2970	6196
0.2980	6643
0.2990	6551
0.3000	6718
0.3010	5968
0.3020	6125
0.3030	6224
0.3040	6058
0.3050	6586
0.3060	6224
0.3070	6353
0.3080	6708
0.3090	6759
0.3100	6433
0.3110	6702
0.3120	6832
0.3130	6138
0.3140	6631
0.3150	6589
0.3160	6598
0.3170	6453
0.3180	6578
0.3190	6959
0.3200	7004
0.3210	6366
0.3220	6187
0.3230	6330
0.3240	6317
0.3250	6150
0.3260	6093
0.3270	6565
0.3280	6811
0.3290	6415
0.3300	6712
0.3310	6540
0.3320	6201
0.3330	6374
0.3340	6236
0.3350	6268
0.3360	6299
0.3370	6010
0.3380	5926
0.3390	6447
0.3400	6303
0.3410	6351
0.3420	6489
0.3430	6946
0.3440	6936
0.3450	6502
0.3460	6742
0.3470	6987
0.3480	6430
0.3490	6499
0.3500	6697
0.3510	6632
0.3520	6525
0.3530	6622
0.3540	6826
0.3550	6775
0.3560	6749
0.3570	6535
0.3580	6498
0.3590	6388
0.3600	6438
0.3610	6169
0.3620	6273
0.3630	6300
0.3640	6438
0.3650	6461
0.3660	7031
0.3670	6631
0.3680	6894
0.3690	6827
0.3700	6231
0.3710	6796
0.3720	6871
0.3730	6101
0.3740	6747
0.3750	6669
0.3760	6759
0.3770	6634
0.3780	6733
0.3790	6538
0.3800	6514
0.3810	6290
0.3820	6661
0.3830	5887
0.3840	6464
0.3850	6679
0.3860	6172
0.3870	6216
0.3880	6851
0.3890	6823
0.3900	6775
0.3910	6723
0.3920	6707
0.3930	6724
0.3940	6738
0.3950	6509
0.3960	6648
0.3970	6698
0.3980	7058
0.3990	7063
0.4000	6859
0.4010	6969
0.4020	7061
0.4030	6535
0.4040	6489
0.4050	6608
0.4060	6756
0.4070	6788
0.4080	6663
0.4090	7188
0.4100	6764
0.4110	6748
0.4120	6688
0.4130	7112
0.4140	6764
0.4150	6722
0.4160	6349
0.4170	6440
0.4180	6267
0.4190	5983
0.4200	6173
0.4210	6173
0.4220	6095
0.4230	6182
0.4240	5941
0.4250	6696
0.4260	6679
0.4270	6577
0.4280	6695
0.4290	6632
0.4300	6435
0.4310	6811
0.4320	6476
0.4330	6983
0.4340	7022
0.4350	6684
0.4360	6592
0.4370	6275
0.4380	6262
0.4390	6264
0.4400	6226
0.4410	6731
0.4420	6411
0.4430	6247
0.4440	6132
0.4450	6222
0.4460	6699
0.4470	6793
0.4480	6628
0.4490	6824
0.4500	6953
0.4510	6801
0.4520	6820
0.4530	6403
0.4540	7009
0.4550	6490
0.4560	6594
0.4570	6359
0.4580	6644
0.4590	6295
0.4600	5972
0.4610	6384
0.4620	6568
0.4630	5974
0.4640	6456
0.4650	5902
0.4660	6546
0.4670	6834
0.4680	6626
0.4690	6327
0.4700	7102
0.4710	6595
0.4720	6594
0.4730	6307
0.4740	6327
0.4750	6604
0.4760	6328
0.4770	5985
0.4780	6613
0.4790	6697
0.4800	6839
0.4810	6224
0.4820	6884
0.4830	6687
0.4840	6130
0.4850	5964
0.4860	6226
0.4870	6306
0.4880	6892
0.4890	6777
0.4900	6850
0.4910	7002
0.4920	6820
0.4930	6536
0.4940	6607
0.4950	6500
0.4960	6034
0.4970	6273
0.4980	6164
0.4990	6746
0.5000	6412
0.5010	6025
0.5020	5991
0.5030	6416
0.5040	6026
0.5050	6598
0.5060	6302
0.5070	6259
0.5080	6331
0.5090	6131
0.5100	6206
0.5110	6838
0.5120	6714
0.5130	6607
0.5140	6722
0.5150	7004
0.5160	7072
0.5170	6032
0.5180	6403
0.5190	6425
0.5200	6395
0.5210	6185
0.5220	5995
0.5230	6212
