0.0000	17580
0.0200	17684
0.0400	17467
0.0600	17861
0.0800	17366
0.1000	17661
0.1200	16811
0.1400	17398
0.1600	17104
0.1800	17427
0.2000	17568
0.2200	17556
0.2400	17583
0.2600	17475
0.2800	17231
0.3000	16723
0.3200	17421
0.3400	17322
0.3600	17374
0.3800	17846
0.4000	17430
0.4200	17606
0.4400	17296
0.4600	17596
0.4800	16981
0.5000	17576
0.5200	17221
0.5400	17689
0.5600	17696
0.5800	17301
0.6000	17456
0.6200	17511
0.6400	17417
0.6600	17035
0.6800	17196
0.7000	17444
0.7200	17470
0.7400	17857
0.7600	17352
0.7800	17690
0.8000	17382
0.8200	17515
0.8400	16664
0.8600	17547
0.8800	17218
0.9000	17416
0.9200	17839
0.9400	17392
0.9600	17655
0.9800	17408
1.0000	17419
1.0200	16913
1.0400	17203
1.0600	17435
1.0800	17488
1.1000	17842
1.1200	17372
1.1400	17621
1.1600	17162
1.1800	17522
1.2000	16885
1.2200	17389
1.2400	17439
1.2600	17488
1.2800	17827
1.3000	17483
1.3200	17493
1.3400	17142
1.3600	17403
1.3800	17198
1.4000	17393
1.4200	17565
1.4400	17558
1.4600	18134
1.4800	17237
1.5000	17501
1.5200	16916
1.5400	17248
1.5600	16984
1.5800	17648
1.6000	17482
1.6200	17372
1.6400	17803
1.6600	17438
1.6800	17345
1.7000	17209
1.7200	17353
1.7400	16956
1.7600	17350
1.7800	17669
1.8000	17365
1.8200	18054
1.8400	17275
1.8600	17438
1.8800	16952
1.9000	17339
1.9200	16949
1.9400	17323
1.9600	17462
1.9800	17605
2.0000	17817
2.0200	17434
2.0400	17447
2.0600	16945
2.0800	17314
2.1000	17247
2.1200	17484
2.1400	17731
2.1600	17316
2.1800	17778
2.2000	17508
2.2200	17295
2.2400	16913
2.2600	17463
2.2800	17200
2.3000	17481
2.3200	17702
2.3400	17577
2.3600	17640
2.3800	17531
2.4000	17426
2.4200	17114
2.4400	17490
2.4600	17399
2.4800	17278
2.5000	18012
2.5200	17455
2.5400	17618
2.5600	17277
2.5800	17286
2.6000	16856
2.6200	17543
2.6400	17120
2.6600	17416
2.6800	17690
2.7000	17548
2.7200	17668
2.7400	17414
2.7600	17464
2.7800	16970
2.8000	17454
2.8200	16982
2.8400	17360
2.8600	17737
2.8800	17457
2.9000	17628
2.9200	17283
2.9400	17477
2.9600	16885
2.9800	17405
3.0000	17289
3.0200	17507
3.0400	17600
3.0600	17553
3.0800	17522
3.1000	17381
3.1200	17177
3.1400	16916
3.1600	17250
3.1800	17555
3.2000	17243
3.2200	17919
3.2400	17354
3.2600	17561
3.2800	17074
3.3000	17195
3.3200	16694
3.3400	17544
3.3600	17272
3.3800	17542
3.4000	17786
3.4200	17469
3.4400	17218
3.4600	17244
3.4800	17093
3.5000	16726
3.5200	17126
3.5400	17639
3.5600	17341
3.5800	17999
3.6000	17218
3.6200	17474
3.6400	16904
3.6600	17469
3.6800	16874
3.7000	17630
3.7200	17277
3.7400	17583
3.7600	17795
3.7800	17747
3.8000	17473
3.8200	17357
3.8400	17377
3.8600	16889
3.8800	17346
3.9000	17524
3.9200	17343
3.9400	18052
3.9600	17438
3.9800	17572
4.0000	17067
4.0200	17495
4.0400	16791
4.0600	17506
4.0800	17289
4.1000	17493
4.1200	17698
4.1400	17383
4.1600	17481
4.1800	17202
