0.0000	44133
0.0200	43731
0.0400	43646
0.0600	43445
0.0800	43624
0.1000	44186
0.1200	43178
0.1400	44278
0.1600	44086
0.1800	44015
0.2000	43609
0.2200	43403
0.2400	43846
0.2600	43627
0.2800	44136
0.3000	43846
0.3200	44230
0.3400	43783
0.3600	43765
0.3800	43760
0.4000	43590
0.4200	44187
0.4400	43110
0.4600	44505
0.4800	43358
0.5000	44459
0.5200	43735
0.5400	44219
0.5600	43832
0.5800	43894
0.6000	43631
0.6200	43087
0.6400	44120
0.6600	43386
0.6800	43833
0.7000	43994
0.7200	44204
0.7400	43544
0.7600	43589
0.7800	43887
0.8000	43487
0.8200	44173
0.8400	43723
0.8600	44293
0.8800	43959
0.9000	43856
0.9200	43421
0.9400	43523
0.9600	43808
0.9800	43416
1.0000	43547
1.0200	43409
1.0400	44274
1.0600	43840
1.0800	43799
1.1000	43394
1.1200	43741
1.1400	44144
1.1600	43404
1.1800	44534
1.2000	43160
1.2200	43880
1.2400	43865
1.2600	43716
1.2800	43314
1.3000	43348
1.3200	43754
1.3400	43603
1.3600	43869
1.3800	43752
1.4000	43898
1.4200	44103
1.4400	43495
1.4600	43406
1.4800	43607
1.5000	43774
1.5200	43213
1.5400	43946
1.5600	44000
1.5800	43877
1.6000	44039
1.6200	43837
1.6400	43666
1.6600	43764
1.6800	43776
1.7000	43846
1.7200	44276
1.7400	43486
1.7600	44629
1.7800	44177
1.8000	43442
1.8200	43401
1.8400	43623
1.8600	43788
1.8800	43484
1.9000	44132
1.9200	43639
1.9400	43919
1.9600	44048
1.9800	43894
2.0000	43319
2.0200	43501
2.0400	43791
2.0600	43502
2.0800	43975
2.1000	43699
2.1200	43953
2.1400	44069
2.1600	43975
2.1800	43696
2.2000	43324
2.2200	44144
2.2400	43563
2.2600	44318
2.2800	43924
2.3000	44230
2.3200	43933
2.3400	43863
2.3600	43725
2.3800	43553
2.4000	43614
2.4200	43387
2.4400	44046
2.4600	43347
2.4800	44453
2.5000	43719
2.5200	44058
2.5400	43512
2.5600	43859
2.5800	44060
2.6000	43352
2.6200	43910
2.6400	43709
2.6600	43933
2.6800	43235
2.7000	43589
2.7200	44032
2.7400	43860
2.7600	44193
2.7800	43770
2.8000	43650
2.8200	44009
2.8400	44099
2.8600	43719
2.8800	43440
2.9000	44028
2.9200	43227
2.9400	44595
2.9600	43145
2.9800	44197
3.0000	43825
3.0200	43656
3.0400	43760
3.0600	43194
3.0800	43662
3.1000	43655
3.1200	44474
3.1400	43604
3.1600	44486
3.1800	43728
3.2000	43818
3.2200	43441
3.2400	43282
3.2600	43577
3.2800	43217
3.3000	44276
3.3200	43859
3.3400	44267
3.3600	43884
3.3800	44124
3.4000	43553
3.4200	43443
3.4400	43584
3.4600	43252
3.4800	43734
3.5000	43443
3.5200	44026
3.5400	43983
3.5600	43976
3.5800	43482
3.6000	43354
3.6200	43686
3.6400	43316
3.6600	43908
3.6800	43377
3.7000	44085
3.7200	44355
3.7400	43850
3.7600	43581
3.7800	43792
3.8000	43690
3.8200	43475
3.8400	43894
3.8600	43314
3.8800	43878
3.9000	44210
3.9200	43684
3.9400	43802
3.9600	43876
3.9800	44592
4.0000	43418
4.0200	43840
4.0400	43781
4.0600	43798
4.0800	43746
4.1000	43824
4.1200	43707
4.1400	43411
4.1600	44243
4.1800	43328
4.2000	43654
4.2200	43483
4.2400	44135
4.2600	43847
4.2800	43539
4.3000	43772
4.3200	43723
4.3400	44022
4.3600	43263
4.3800	44230
4.4000	43405
4.4200	43965
4.4400	43726
4.4600	43353
4.4800	43577
4.5000	43715
4.5200	43970
4.5400	43257
4.5600	43915
4.5800	44062
4.6000	44007
4.6200	43391
4.6400	43440
4.6600	43371
4.6800	43255
4.7000	44097
4.7200	43592
4.7400	44273
4.7600	43894
4.7800	44686
4.8000	43616
4.8200	43818
4.8400	43226
4.8600	43399
4.8800	43914
4.9000	43848
4.9200	44519
4.9400	43606
4.9600	44251
4.9800	43939
5.0000	43133
5.0200	43825
5.0400	43434
5.0600	43971
5.0800	43380
5.1000	44227
5.1200	43993
5.1400	44302
5.1600	43815
5.1800	43808
5.2000	43999
5.2200	43170
5.2400	44136
5.2600	43585
5.2800	43857
5.3000	43847
5.3200	44211
5.3400	44025
5.3600	43785
5.3800	44160
5.4000	43444
5.4200	44031
5.4400	43678
5.4600	43976
5.4800	43672
5.5000	44370
5.5200	43685
5.5400	43676
5.5600	44075
5.5800	43545
5.6000	43884
5.6200	43310
5.6400	43822
5.6600	43821
5.6800	44090
5.7000	43896
5.7200	44093
5.7400	43867
5.7600	43598
5.7800	44505
5.8000	43245
5.8200	44140
5.8400	44080
5.8600	43983
5.8800	43188
5.9000	43771
5.9200	43935
5.9400	43759
5.9600	44059
5.9800	44055
6.0000	44123
6.0200	44002
6.0400	43806
6.0600	43498
6.0800	43340
6.1000	43835
6.1200	43878
6.1400	44151
6.1600	43840
6.1800	44253
6.2000	43716
6.2200	43863
6.2400	43463
6.2600	43582
6.2800	43717
6.3000	43750
6.3200	44411
6.3400	44166
6.3600	44232
6.3800	44341
6.4000	43710
6.4200	43468
6.4400	43486
6.4600	43948
6.4800	43486
6.5000	44524
6.5200	43780
6.5400	44429
6.5600	43935
6.5800	44181
6.6000	43366
6.6200	43314
6.6400	44023
6.6600	43326
6.6800	43923
6.7000	43946
6.7200	44568
6.7400	44005
6.7600	44089
6.7800	44029
6.8000	43402
6.8200	43817
6.8400	43123
6.8600	44027
6.8800	43913
6.9000	44301
6.9200	43979
6.9400	43572
6.9600	43838
6.9800	43676
7.0000	43670
7.0200	43204
7.0400	44337
7.0600	43801
7.0800	44083
7.1000	44021
7.1200	43972
7.1400	43618
7.1600	43679
7.1800	44182
7.2000	43775
7.2200	44138
7.2400	43411
7.2600	44042
7.2800	43787
7.3000	43996
7.3200	44007
7.3400	44235
7.3600	44173
7.3800	43665
7.4000	44158
7.4200	43889
7.4400	43914
7.4600	43584
7.4800	43484
7.5000	43691
7.5200	43743
7.5400	44704
7.5600	43785
7.5800	44323
7.6000	43656
7.6200	43999
7.6400	43844
7.6600	43771
7.6800	43455
7.7000	43918
7.7200	44011
7.7400	44076
7.7600	44195
7.7800	44161
7.8000	44154
7.8200	43597
7.8400	43601
7.8600	43686
7.8800	43655
7.9000	44561
7.9200	43465
7.9400	44338
7.9600	44040
7.9800	44403
8.0000	43754
8.0200	43299
8.0400	43576
8.0600	43628
8.0800	43963
8.1000	43937
8.1200	44493
8.1400	43987
8.1600	44465
8.1800	43914
8.2000	43585
8.2200	43585
8.2400	43654
8.2600	44148
8.2800	43269
8.3000	44376
8.3200	44161
8.3400	44500
8.3600	43741
8.3800	43890
8.4000	44059
8.4200	43598
8.4400	43796
8.4600	43591
8.4800	44122
8.5000	44046
8.5200	43872
8.5400	43684
8.5600	43828
8.5800	44160
8.6000	43181
8.6200	44294
8.6400	43542
8.6600	43892
8.6800	44049
8.7000	44095
8.7200	43481
8.7400	43931
8.7600	43970
8.7800	43958
8.8000	44058
8.8200	43401
8.8400	44235
8.8600	43916
8.8800	43834
8.9000	43942
8.9200	43946
8.9400	44294
8.9600	43848
8.9800	44328
9.0000	43697
9.0200	44138
9.0400	44078
9.0600	43522
9.0800	43408
9.1000	43916
9.1200	44278
9.1400	43824
9.1600	44235
9.1800	43836
9.2000	44043
9.2200	44043
9.2400	43277
9.2600	43416
9.2800	43112
9.3000	44376
9.3200	43920
9.3400	44500
9.3600	44168
9.3800	44333
9.4000	43492
9.4200	43370
9.4400	43308
9.4600	43288
9.4800	44014
9.5000	44055
9.5200	44257
9.5400	43845
9.5600	44253
9.5800	44235
9.6000	43275
9.6200	43421
9.6400	43499
9.6600	44153
9.6800	43434
9.7000	44156
9.7200	44180
9.7400	44585
9.7600	43917
9.7800	43724
9.8000	43935
9.8200	43669
9.8400	43908
9.8600	43362
9.8800	44020
9.9000	44292
9.9200	44312
9.9400	44601
9.9600	44192
9.9800	43965
10.0000	43695
10.0200	43772
10.0400	43453
10.0600	44218
10.0800	43638
10.1000	44605
10.1200	44159
10.1400	43657
10.1600	44001
10.1800	43994
10.2000	43868
10.2200	43473
10.2400	43687
10.2600	43714
10.2800	44116
10.3000	43927
10.3200	43856
10.3400	43861
10.3600	43435
10.3800	44042
10.4000	43652
10.4200	44124
10.4400	43993
10.4600	43948
10.4800	43890
10.5000	43833
10.5200	44152
10.5400	43926
10.5600	44225
10.5800	43753
10.6000	43531
10.6200	43728
10.6400	44086
10.6600	43510
10.6800	43774
10.7000	43929
10.7200	43825
10.7400	44201
10.7600	43738
10.7800	44394
10.8000	43637
10.8200	43968
10.8400	43255
10.8600	43490
10.8800	43941
10.9000	44069
10.9200	44551
10.9400	44005
10.9600	44361
10.9800	44227
11.0000	43619
11.0200	43500
11.0400	43465
11.0600	43700
11.0800	43387
11.1000	43942
11.1200	43824
11.1400	43987
11.1600	44182
11.1800	43823
11.2000	43333
11.2200	43443
11.2400	43926
11.2600	43258
11.2800	44063
11.3000	43779
11.3200	44165
11.3400	44213
11.3600	44197
11.3800	43643
11.4000	43441
11.4200	44027
11.4400	43252
11.4600	44030
11.4800	43670
11.5000	44370
11.5200	43992
11.5400	44184
11.5600	43710
11.5800	44193
11.6000	43632
11.6200	43557
11.6400	43984
11.6600	43752
11.6800	43936
11.7000	44068
11.7200	43806
11.7400	43801
11.7600	43842
11.7800	44443
11.8000	43062
11.8200	43939
11.8400	43996
11.8600	43786
11.8800	44141
11.9000	44049
11.9200	43672
11.9400	43876
11.9600	44114
11.9800	43752
12.0000	43930
12.0200	43582
12.0400	44482
12.0600	43735
12.0800	43827
12.1000	43693
12.1200	43723
12.1400	44304
12.1600	44002
12.1800	43893
12.2000	43416
12.2200	43571
12.2400	43462
12.2600	43779
12.2800	43508
12.3000	43495
12.3200	44026
12.3400	43362
12.3600	44370
12.3800	44023
12.4000	44077
12.4200	43475
12.4400	43238
12.4600	43636
12.4800	43811
12.5000	44112
12.5200	43560
12.5400	44314
12.5600	43982
12.5800	43792
12.6000	43594
12.6200	43467
12.6400	43643
12.6600	43414
12.6800	43961
12.7000	43515
12.7200	44252
12.7400	43901
12.7600	43967
12.7800	43699
12.8000	43321
12.8200	44124
12.8400	43219
12.8600	43989
12.8800	43079
12.9000	44381
12.9200	44253
12.9400	44192
12.9600	43748
12.9800	43860
13.0000	43607
13.0200	43281
13.0400	43962
13.0600	43490
13.0800	43822
13.1000	44056
13.1200	43844
13.1400	43700
13.1600	43817
13.1800	43956
13.2000	43324
13.2200	43932
13.2400	43478
13.2600	44054
13.2800	43457
13.3000	44183
13.3200	43528
13.3400	43620
13.3600	43971
13.3800	43652
13.4000	43593
13.4200	43611
13.4400	44024
13.4600	44222
13.4800	43792
13.5000	43684
13.5200	43940
13.5400	44174
13.5600	43762
13.5800	44224
13.6000	43230
13.6200	43806
13.6400	43612
13.6600	43603
13.6800	43317
13.7000	43437
13.7200	44549
13.7400	43353
13.7600	44554
13.7800	43975
13.8000	44037
13.8200	43776
13.8400	43739
13.8600	43423
13.8800	43230
13.9000	44099
13.9200	43477
13.9400	44527
13.9600	43497
13.9800	44205
14.0000	44171
14.0200	43674
14.0400	43446
14.0600	43671
14.0800	43943
14.1000	43466
14.1200	44257
14.1400	43807
14.1600	44029
14.1800	44005
14.2000	43485
14.2200	43435
14.2400	43353
14.2600	43929
14.2800	43211
14.3000	44004
14.3200	43656
14.3400	43937
14.3600	43899
14.3800	43735
14.4000	43436
14.4200	43538
14.4400	43597
14.4600	43208
14.4800	44023
14.5000	43725
14.5200	44052
14.5400	43601
14.5600	43707
14.5800	43933
14.6000	43042
14.6200	43579
14.6400	43372
14.6600	44170
14.6800	43776
14.7000	44365
14.7200	44277
14.7400	43449
14.7600	44022
14.7800	44037
14.8000	43613
14.8200	43402
14.8400	43783
14.8600	43497
14.8800	43822
14.9000	43859
14.9200	43895
14.9400	43694
14.9600	43984
14.9800	44379
15.0000	42928
15.0200	43702
15.0400	43865
15.0600	43515
15.0800	43768
15.1000	43776
15.1200	43726
15.1400	43989
15.1600	44259
15.1800	43743
15.2000	44156
15.2200	43766
15.2400	43595
15.2600	43626
15.2800	42920
15.3000	44015
15.3200	43834
15.3400	44204
15.3600	43059
15.3800	43873
15.4000	43522
15.4200	43452
15.4400	43031
15.4600	43441
15.4800	43654
15.5000	43413
15.5200	44134
15.5400	43875
15.5600	44367
15.5800	44230
15.6000	43634
15.6200	43224
15.6400	43316
15.6600	43715
15.6800	43095
15.7000	44074
15.7200	43410
15.7400	44346
15.7600	44337
15.7800	43722
15.8000	43451
15.8200	43459
15.8400	43619
15.8600	43344
15.8800	44192
15.9000	43356
15.9200	44240
15.9400	43947
15.9600	43879
15.9800	43463
16.0000	43258
16.0200	43733
16.0400	43086
16.0600	43692
16.0800	43223
16.1000	44438
16.1200	43784
16.1400	43858
16.1600	43861
16.1800	43743
16.2000	43857
16.2200	43241
16.2400	43631
16.2600	43456
16.2800	43634
16.3000	44300
16.3200	43714
16.3400	43874
16.3600	43339
16.3800	44010
16.4000	43223
16.4200	43910
16.4400	43346
16.4600	43826
16.4800	43712
16.5000	43656
16.5200	43657
16.5400	44042
16.5600	44277
16.5800	43726
16.6000	44136
16.6200	43582
16.6400	44133
16.6600	43607
16.6800	43473
16.7000	43461
16.7200	43956
16.7400	44105
16.7600	43152
16.7800	44340
16.8000	43324
16.8200	43756
16.8400	43520
16.8600	43286
16.8800	43077
16.9000	43587
16.9200	44301
16.9400	43600
16.9600	44172
16.9800	44027
17.0000	43728
17.0200	43548
17.0400	42970
17.0600	43349
17.0800	43141
17.1000	44200
17.1200	43552
17.1400	44307
17.1600	43746
17.1800	44092
17.2000	43500
17.2200	43243
17.2400	43598
17.2600	43196
17.2800	43705
17.3000	43654
17.3200	44166
17.3400	43814
17.3600	44256
17.3800	43483
17.4000	43499
17.4200	43532
17.4400	43096
17.4600	43858
17.4800	43294
17.5000	44176
17.5200	43790
17.5400	44171
17.5600	43587
17.5800	43468
17.6000	43797
17.6200	42936
17.6400	43490
17.6600	42873
17.6800	43554
17.7000	43780
17.7200	43967
17.7400	43620
17.7600	43489
17.7800	43728
17.8000	42961
17.8200	43455
17.8400	43444
17.8600	43931
17.8800	43464
17.9000	43816
17.9200	43659
17.9400	43619
17.9600	43928
17.9800	43648
18.0000	43508
18.0200	42939
18.0400	43709
18.0600	43382
18.0800	43598
18.1000	43528
18.1200	43324
18.1400	44127
18.1600	43658
18.1800	43934
18.2000	43451
18.2200	43471
18.2400	44004
18.2600	43643
18.2800	43053
18.3000	43646
18.3200	43843
18.3400	43573
18.3600	44272
18.3800	43856
18.4000	44083
18.4200	43604
18.4400	43740
18.4600	43091
18.4800	43042
18.5000	43690
18.5200	43644
18.5400	43797
18.5600	43438
18.5800	44046
18.6000	43163
18.6200	43632
18.6400	43395
18.6600	43127
18.6800	43518
18.7000	43453
18.7200	44099
18.7400	43518
18.7600	44006
18.7800	43789
18.8000	43245
18.8200	43133
18.8400	43143
18.8600	44055
18.8800	42619
18.9000	44182
18.9200	43820
18.9400	44171
18.9600	44256
18.9800	43721
19.0000	43493
19.0200	43535
19.0400	43779
19.0600	43666
19.0800	43581
19.1000	43760
19.1200	43643
19.1400	43664
19.1600	43777
19.1800	43669
19.2000	43224
19.2200	43937
19.2400	43551
19.2600	43633
19.2800	43696
19.3000	44048
19.3200	43792
19.3400	43741
19.3600	43661
19.3800	43624
19.4000	43679
19.4200	43312
19.4400	43681
19.4600	43345
19.4800	43505
19.5000	43651
19.5200	43657
19.5400	44050
19.5600	43610
19.5800	43952
19.6000	42714
19.6200	43743
19.6400	43498
19.6600	43764
19.6800	43336
19.7000	43487
19.7200	43576
19.7400	43629
19.7600	44377
19.7800	43577
19.8000	43714
19.8200	43390
19.8400	43597
19.8600	43254
19.8800	43155
19.9000	44051
19.9200	43735
19.9400	44211
19.9600	43275
19.9800	43984
