0.0000	130943
0.0200	131367
0.0400	129596
0.0600	131158
0.0800	130663
0.1000	131444
0.1200	131202
0.1400	132548
0.1600	129732
0.1800	130997
0.2000	130335
0.2200	130983
0.2400	129779
0.2600	131446
0.2800	130723
0.3000	131204
0.3200	130579
0.3400	130777
0.3600	130122
0.3800	131427
0.4000	129988
0.4200	131001
0.4400	130576
0.4600	131646
0.4800	130612
0.5000	131474
0.5200	130770
0.5400	130987
0.5600	130841
0.5800	131440
0.6000	130667
0.6200	130621
0.6400	130028
0.6600	131572
0.6800	130068
0.7000	131072
0.7200	130169
0.7400	131723
0.7600	130216
0.7800	131788
0.8000	130242
0.8200	131754
0.8400	130057
0.8600	131942
0.8800	129950
0.9000	131581
0.9200	130664
0.9400	130796
0.9600	129905
0.9800	131845
1.0000	130643
1.0200	131773
1.0400	130478
1.0600	131315
1.0800	130818
1.1000	131393
1.1200	129641
1.1400	131388
1.1600	129997
1.1800	131493
1.2000	130145
1.2200	131592
1.2400	130273
1.2600	131139
1.2800	130589
1.3000	130710
1.3200	130166
1.3400	131194
1.3600	130704
1.3800	130658
1.4000	129824
1.4200	131044
1.4400	129963
1.4600	131085
1.4800	129365
1.5000	131094
1.5200	130202
1.5400	131792
1.5600	130015
1.5800	131743
1.6000	130348
1.6200	131064
1.6400	130078
1.6600	131100
1.6800	130215
1.7000	131179
1.7200	130246
1.7400	130964
1.7600	130712
1.7800	130967
1.8000	129370
1.8200	131008
1.8400	129333
1.8600	131577
1.8800	130217
1.9000	131299
1.9200	130005
1.9400	131684
1.9600	130166
1.9800	131468
2.0000	130022
2.0200	130781
2.0400	130499
2.0600	131909
2.0800	130038
2.1000	131024
2.1200	130406
2.1400	131777
2.1600	129742
2.1800	130866
2.2000	129635
2.2200	131125
2.2400	130316
2.2600	131639
2.2800	129930
2.3000	131147
2.3200	129921
2.3400	130980
2.3600	130236
2.3800	130957
2.4000	129994
2.4200	131374
2.4400	130415
2.4600	130905
2.4800	129468
2.5000	130997
2.5200	130264
2.5400	131308
2.5600	129665
2.5800	131510
2.6000	130898
2.6200	131913
2.6400	130528
2.6600	131636
2.6800	129584
2.7000	131675
2.7200	129892
2.7400	131452
2.7600	130920
2.7800	131429
2.8000	130463
2.8200	130988
2.8400	130222
2.8600	131601
2.8800	129973
2.9000	131259
2.9200	130539
2.9400	131592
2.9600	129702
2.9800	131856
3.0000	129470
3.0200	131655
3.0400	130410
3.0600	131128
3.0800	130086
3.1000	131329
3.1200	129546
3.1400	131759
3.1600	130420
3.1800	130936
3.2000	129502
3.2200	131510
3.2400	128886
3.2600	130656
3.2800	130522
3.3000	130977
3.3200	130367
3.3400	131738
3.3600	130058
3.3800	131149
3.4000	129633
3.4200	130766
3.4400	130078
3.4600	131430
3.4800	130084
3.5000	131475
3.5200	131209
3.5400	131201
3.5600	130101
3.5800	131366
3.6000	129701
3.6200	130712
3.6400	129839
3.6600	131137
3.6800	129648
3.7000	130775
3.7200	129984
3.7400	130908
3.7600	130118
3.7800	130235
3.8000	129753
3.8200	131584
3.8400	129944
3.8600	130908
3.8800	130483
3.9000	131291
3.9200	129690
3.9400	130894
3.9600	130196
3.9800	130698
4.0000	129553
4.0200	131420
4.0400	129550
4.0600	131108
4.0800	130236
4.1000	130832
4.1200	130100
4.1400	130753
4.1600	130303
4.1800	131270
4.2000	130471
4.2200	131355
4.2400	130703
4.2600	131647
4.2800	129408
4.3000	131069
4.3200	129798
4.3400	131326
4.3600	130529
4.3800	131359
4.4000	129988
4.4200	131271
4.4400	130141
4.4600	131460
4.4800	130182
4.5000	131267
4.5200	130985
4.5400	131464
4.5600	130375
4.5800	131267
4.6000	130719
4.6200	131235
4.6400	129860
4.6600	131217
4.6800	130165
4.7000	131188
4.7200	129890
4.7400	131459
4.7600	129946
4.7800	131053
4.8000	130428
4.8200	131142
4.8400	130185
4.8600	130945
4.8800	129782
4.9000	131538
4.9200	130402
4.9400	130510
4.9600	129704
