0.0000	332
0.0010	291
0.0020	265
0.0030	238
0.0040	471
0.0050	481
0.0060	491
0.0070	473
0.0080	250
0.0090	218
0.0100	202
0.0110	190
0.0120	498
0.0130	519
0.0140	478
0.0150	521
0.0160	218
0.0170	163
0.0180	170
0.0190	152
0.0200	528
0.0210	486
0.0220	501
0.0230	496
0.0240	212
0.0250	156
0.0260	173
0.0270	142
0.0280	489
0.0290	477
0.0300	521
0.0310	505
0.0320	190
0.0330	146
0.0340	151
0.0350	146
0.0360	513
0.0370	497
0.0380	511
0.0390	475
0.0400	156
0.0410	170
0.0420	144
0.0430	132
0.0440	473
0.0450	507
0.0460	490
0.0470	463
0.0480	230
0.0490	145
0.0500	137
0.0510	141
0.0520	497
0.0530	501
0.0540	481
0.0550	514
0.0560	189
0.0570	137
0.0580	128
0.0590	125
0.0600	484
0.0610	566
0.0620	501
0.0630	521
0.0640	179
0.0650	143
0.0660	132
0.0670	151
0.0680	542
0.0690	490
0.0700	513
0.0710	514
0.0720	194
0.0730	160
0.0740	143
0.0750	146
0.0760	477
0.0770	469
0.0780	496
0.0790	459
0.0800	180
0.0810	135
0.0820	114
0.0830	129
0.0840	460
0.0850	508
0.0860	498
0.0870	503
0.0880	179
0.0890	151
0.0900	142
0.0910	141
0.0920	480
0.0930	508
0.0940	511
0.0950	501
0.0960	179
0.0970	130
0.0980	134
0.0990	95
0.1000	512
0.1010	492
0.1020	485
0.1030	478
0.1040	191
0.1050	147
0.1060	149
0.1070	131
0.1080	479
0.1090	499
0.1100	515
0.1110	525
0.1120	186
0.1130	143
0.1140	140
0.1150	131
0.1160	494
0.1170	507
0.1180	475
0.1190	521
0.1200	190
0.1210	152
0.1220	128
0.1230	119
0.1240	490
0.1250	511
0.1260	472
0.1270	520
0.1280	179
0.1290	164
0.1300	148
0.1310	138
0.1320	500
0.1330	495
0.1340	501
0.1350	497
0.1360	173
0.1370	146
0.1380	126
0.1390	130
0.1400	437
0.1410	511
0.1420	529
0.1430	480
0.1440	160
0.1450	137
0.1460	145
0.1470	137
0.1480	473
0.1490	475
0.1500	482
0.1510	545
0.1520	165
0.1530	163
0.1540	130
0.1550	126
0.1560	454
0.1570	502
0.1580	508
0.1590	460
0.1600	173
0.1610	133
0.1620	156
0.1630	138
0.1640	485
0.1650	510
0.1660	497
0.1670	484
0.1680	160
0.1690	125
0.1700	160
0.1710	114
0.1720	474
0.1730	490
0.1740	488
0.1750	502
0.1760	181
0.1770	154
0.1780	121
0.1790	105
0.1800	494
0.1810	495
0.1820	498
0.1830	531
0.1840	199
0.1850	141
0.1860	130
0.1870	99
0.1880	527
0.1890	497
0.1900	469
0.1910	468
0.1920	164
0.1930	134
0.1940	122
0.1950	118
0.1960	537
0.1970	483
0.1980	468
0.1990	504
0.2000	162
0.2010	136
0.2020	133
0.2030	136
0.2040	476
0.2050	503
0.2060	530
0.2070	527
0.2080	168
0.2090	141
0.2100	122
0.2110	124
0.2120	455
0.2130	477
0.2140	494
0.2150	502
0.2160	164
0.2170	163
0.2180	149
0.2190	125
0.2200	471
0.2210	496
0.2220	524
0.2230	499
0.2240	172
0.2250	122
0.2260	142
0.2270	133
0.2280	542
0.2290	528
0.2300	493
0.2310	487
0.2320	194
0.2330	129
0.2340	130
0.2350	143
0.2360	520
0.2370	498
0.2380	494
0.2390	509
0.2400	172
0.2410	152
0.2420	143
0.2430	124
0.2440	475
0.2450	557
0.2460	509
0.2470	545
0.2480	164
0.2490	160
0.2500	142
0.2510	115
0.2520	483
0.2530	497
0.2540	489
0.2550	493
0.2560	169
0.2570	156
0.2580	155
0.2590	122
0.2600	497
0.2610	513
0.2620	470
0.2630	532
0.2640	168
0.2650	136
0.2660	120
0.2670	127
0.2680	491
0.2690	499
0.2700	551
0.2710	475
0.2720	179
0.2730	127
0.2740	106
0.2750	122
0.2760	480
0.2770	505
0.2780	503
0.2790	492
0.2800	164
0.2810	156
0.2820	140
0.2830	130
0.2840	482
0.2850	521
0.2860	514
0.2870	495
0.2880	174
0.2890	139
0.2900	121
0.2910	126
0.2920	488
0.2930	539
0.2940	480
0.2950	479
0.2960	165
0.2970	147
0.2980	124
0.2990	127
