0.0000	315
0.0020	247
0.0040	492
0.0060	462
0.0080	253
0.0100	209
0.0120	518
0.0140	505
0.0160	190
0.0180	152
0.0200	500
0.0220	530
0.0240	186
0.0260	137
0.0280	498
0.0300	499
0.0320	172
0.0340	108
0.0360	503
0.0380	506
0.0400	207
0.0420	138
0.0440	526
0.0460	510
0.0480	190
0.0500	117
0.0520	496
0.0540	509
0.0560	146
0.0580	135
0.0600	507
0.0620	509
0.0640	155
0.0660	138
0.0680	500
0.0700	492
0.0720	185
0.0740	145
0.0760	484
0.0780	491
0.0800	186
0.0820	126
0.0840	460
0.0860	513
0.0880	164
0.0900	129
0.0920	491
0.0940	520
0.0960	203
0.0980	138
0.1000	510
0.1020	523
0.1040	189
0.1060	108
0.1080	477
0.1100	500
0.1120	169
0.1140	138
0.1160	455
0.1180	531
0.1200	173
0.1220	146
0.1240	500
0.1260	515
0.1280	162
0.1300	121
0.1320	499
0.1340	499
0.1360	158
0.1380	119
0.1400	496
0.1420	474
0.1440	152
0.1460	118
0.1480	509
0.1500	483
0.1520	191
0.1540	130
0.1560	492
0.1580	511
0.1600	173
0.1620	138
0.1640	462
0.1660	481
0.1680	179
0.1700	106
0.1720	523
0.1740	492
0.1760	170
0.1780	127
0.1800	497
0.1820	497
0.1840	166
0.1860	111
0.1880	516
0.1900	506
0.1920	177
0.1940	130
0.1960	478
0.1980	514
0.2000	172
0.2020	113
0.2040	530
0.2060	520
0.2080	162
0.2100	121
0.2120	491
0.2140	508
0.2160	171
0.2180	118
0.2200	536
0.2220	470
0.2240	165
0.2260	138
0.2280	518
0.2300	529
0.2320	180
0.2340	125
0.2360	535
0.2380	472
0.2400	176
0.2420	112
0.2440	503
0.2460	492
0.2480	163
0.2500	132
0.2520	478
0.2540	490
0.2560	153
0.2580	121
0.2600	465
0.2620	493
0.2640	170
0.2660	141
0.2680	511
0.2700	511
0.2720	155
0.2740	114
0.2760	483
0.2780	515
0.2800	178
0.2820	110
0.2840	496
0.2860	525
0.2880	179
0.2900	140
0.2920	500
0.2940	464
0.2960	165
0.2980	105
0.3000	517
0.3020	489
0.3040	184
0.3060	131
0.3080	477
0.3100	487
0.3120	182
0.3140	137
0.3160	505
0.3180	475
0.3200	167
0.3220	120
0.3240	475
0.3260	468
0.3280	169
0.3300	116
0.3320	476
0.3340	484
0.3360	168
0.3380	130
0.3400	505
0.3420	535
0.3440	172
0.3460	138
0.3480	475
0.3500	508
0.3520	161
0.3540	128
0.3560	485
0.3580	478
0.3600	170
0.3620	121
0.3640	509
0.3660	499
0.3680	156
0.3700	123
0.3720	472
0.3740	500
0.3760	189
0.3780	105
0.3800	472
0.3820	536
0.3840	157
0.3860	127
0.3880	470
0.3900	512
0.3920	166
0.3940	118
0.3960	516
0.3980	518
0.4000	159
0.4020	136
0.4040	496
0.4060	527
0.4080	164
0.4100	118
0.4120	479
0.4140	482
0.4160	168
0.4180	146
0.4200	483
0.4220	524
0.4240	165
0.4260	118
0.4280	486
0.4300	502
0.4320	166
0.4340	132
0.4360	484
0.4380	508
0.4400	163
0.4420	126
0.4440	486
0.4460	532
0.4480	178
0.4500	109
0.4520	490
0.4540	495
0.4560	179
0.4580	137
0.4600	511
0.4620	490
0.4640	162
0.4660	122
0.4680	466
0.4700	478
0.4720	159
0.4740	127
0.4760	521
0.4780	526
0.4800	171
0.4820	110
0.4840	480
0.4860	493
0.4880	176
0.4900	125
0.4920	450
0.4940	497
0.4960	162
0.4980	116
0.5000	501
0.5020	499
0.5040	174
0.5060	132
0.5080	482
0.5100	496
0.5120	166
0.5140	122
0.5160	492
0.5180	483
0.5200	170
0.5220	134
0.5240	508
0.5260	498
0.5280	154
0.5300	154
0.5320	491
0.5340	499
0.5360	154
0.5380	132
0.5400	510
0.5420	524
0.5440	184
0.5460	124
0.5480	471
0.5500	475
0.5520	139
0.5540	129
0.5560	500
0.5580	510
0.5600	153
0.5620	102
0.5640	482
0.5660	528
0.5680	160
0.5700	118
0.5720	497
0.5740	478
0.5760	164
0.5780	117
0.5800	500
0.5820	487
0.5840	173
0.5860	116
0.5880	478
0.5900	498
0.5920	148
0.5940	132
0.5960	529
0.5980	481
0.6000	187
0.6020	129
0.6040	519
0.6060	477
0.6080	149
0.6100	123
0.6120	517
0.6140	499
0.6160	146
0.6180	131
0.6200	522
0.6220	490
0.6240	167
0.6260	124
0.6280	502
0.6300	510
0.6320	169
0.6340	124
0.6360	463
0.6380	491
0.6400	164
0.6420	121
0.6440	476
0.6460	499
0.6480	168
0.6500	140
0.6520	475
0.6540	532
0.6560	175
0.6580	107
0.6600	504
0.6620	484
0.6640	164
0.6660	107
0.6680	475
0.6700	473
0.6720	154
0.6740	124
0.6760	495
0.6780	497
0.6800	158
0.6820	126
0.6840	503
0.6860	490
0.6880	165
0.6900	135
0.6920	481
0.6940	507
0.6960	183
0.6980	112
0.7000	497
0.7020	507
0.7040	166
0.7060	137
0.7080	482
0.7100	538
0.7120	185
0.7140	131
0.7160	500
0.7180	496
0.7200	168
0.7220	143
0.7240	467
0.7260	501
0.7280	180
0.7300	128
0.7320	464
0.7340	503
0.7360	164
0.7380	121
0.7400	496
0.7420	468
0.7440	172
0.7460	127
0.7480	509
0.7500	483
0.7520	159
0.7540	97
0.7560	534
0.7580	455
0.7600	160
0.7620	123
0.7640	472
0.7660	530
0.7680	181
0.7700	118
0.7720	467
0.7740	493
0.7760	169
0.7780	144
0.7800	473
0.7820	500
0.7840	158
0.7860	115
0.7880	456
0.7900	517
0.7920	185
0.7940	132
0.7960	490
0.7980	513
0.8000	173
0.8020	124
0.8040	518
0.8060	522
0.8080	175
0.8100	115
0.8120	498
0.8140	505
0.8160	171
0.8180	123
0.8200	500
0.8220	521
0.8240	164
0.8260	116
0.8280	497
0.8300	501
0.8320	163
0.8340	113
0.8360	515
0.8380	476
0.8400	154
0.8420	123
0.8440	477
0.8460	481
0.8480	158
0.8500	118
0.8520	498
0.8540	486
0.8560	170
0.8580	112
0.8600	475
0.8620	504
0.8640	169
0.8660	151
0.8680	510
0.8700	522
0.8720	152
0.8740	128
0.8760	482
0.8780	504
0.8800	154
0.8820	131
0.8840	499
0.8860	491
0.8880	170
0.8900	133
0.8920	528
0.8940	520
0.8960	182
0.8980	104
0.9000	502
0.9020	523
0.9040	166
0.9060	121
0.9080	493
0.9100	490
0.9120	142
0.9140	134
0.9160	523
0.9180	511
0.9200	133
0.9220	117
0.9240	484
0.9260	494
0.9280	144
0.9300	110
0.9320	493
0.9340	501
0.9360	144
0.9380	114
0.9400	509
0.9420	489
0.9440	179
0.9460	101
0.9480	485
0.9500	553
0.9520	147
0.9540	120
0.9560	512
0.9580	470
0.9600	158
0.9620	126
0.9640	535
0.9660	458
0.9680	143
0.9700	149
0.9720	491
0.9740	519
0.9760	174
0.9780	135
0.9800	507
0.9820	527
0.9840	156
0.9860	104
0.9880	493
0.9900	531
0.9920	158
0.9940	128
0.9960	479
0.9980	498
1.0000	136
1.0020	132
1.0040	534
1.0060	487
1.0080	173
1.0100	127
1.0120	473
1.0140	510
1.0160	167
1.0180	114
1.0200	479
1.0220	473
1.0240	170
1.0260	119
1.0280	495
1.0300	484
1.0320	163
1.0340	123
1.0360	518
1.0380	494
1.0400	158
1.0420	116
1.0440	474
1.0460	505
1.0480	160
1.0500	120
1.0520	489
1.0540	511
1.0560	181
1.0580	127
1.0600	477
1.0620	462
1.0640	181
1.0660	131
1.0680	485
1.0700	512
1.0720	184
1.0740	122
1.0760	466
1.0780	475
1.0800	158
1.0820	121
1.0840	537
1.0860	450
1.0880	139
1.0900	134
1.0920	496
1.0940	499
1.0960	173
1.0980	115
1.1000	489
1.1020	518
1.1040	177
1.1060	112
1.1080	495
1.1100	521
1.1120	155
1.1140	123
1.1160	470
1.1180	485
1.1200	144
1.1220	123
1.1240	514
1.1260	517
1.1280	166
1.1300	135
1.1320	516
1.1340	477
1.1360	172
1.1380	131
1.1400	508
1.1420	503
1.1440	172
1.1460	128
1.1480	466
1.1500	499
1.1520	147
1.1540	132
1.1560	483
1.1580	479
1.1600	163
1.1620	121
1.1640	482
1.1660	538
1.1680	181
1.1700	120
1.1720	478
1.1740	501
1.1760	162
1.1780	144
1.1800	498
1.1820	533
1.1840	166
1.1860	131
1.1880	482
1.1900	466
1.1920	178
1.1940	127
1.1960	486
1.1980	486
1.2000	178
1.2020	123
1.2040	527
1.2060	544
1.2080	159
1.2100	126
1.2120	515
1.2140	504
1.2160	152
1.2180	151
1.2200	470
1.2220	510
1.2240	161
1.2260	127
1.2280	502
1.2300	479
1.2320	153
1.2340	128
1.2360	486
1.2380	512
1.2400	166
1.2420	135
1.2440	484
1.2460	474
1.2480	176
1.2500	125
1.2520	465
1.2540	516
1.2560	181
1.2580	115
1.2600	496
1.2620	503
1.2640	161
1.2660	116
1.2680	493
1.2700	506
1.2720	161
1.2740	135
1.2760	489
1.2780	501
1.2800	170
1.2820	115
1.2840	552
1.2860	492
1.2880	157
1.2900	122
1.2920	493
1.2940	505
1.2960	157
1.2980	134
1.3000	540
1.3020	464
1.3040	157
1.3060	119
1.3080	494
1.3100	520
1.3120	163
1.3140	146
1.3160	475
1.3180	520
1.3200	184
1.3220	134
1.3240	496
1.3260	522
1.3280	152
1.3300	123
1.3320	493
1.3340	493
1.3360	181
