0.0000	8333
0.0050	8634
0.0100	8709
0.0150	8879
0.0200	8768
0.0250	8426
0.0300	8745
0.0350	9026
0.0400	8987
0.0450	8873
0.0500	8399
0.0550	8690
0.0600	8893
0.0650	8736
0.0700	8845
0.0750	8631
0.0800	9197
0.0850	8449
0.0900	8474
0.0950	8653
0.1000	8620
0.1050	8904
0.1100	8531
0.1150	8422
0.1200	8578
0.1250	9093
0.1300	9041
0.1350	8908
0.1400	8505
0.1450	8954
0.1500	8802
0.1550	8639
0.1600	8970
0.1650	8531
0.1700	8993
0.1750	8538
0.1800	8612
0.1850	8780
0.1900	8592
0.1950	9051
0.2000	8708
0.2050	8425
0.2100	8387
0.2150	8860
0.2200	8960
0.2250	8888
0.2300	8483
0.2350	8804
0.2400	8604
0.2450	8826
0.2500	8682
0.2550	8502
0.2600	8934
0.2650	8446
0.2700	8390
0.2750	8770
0.2800	8815
0.2850	8961
0.2900	8727
0.2950	8519
0.3000	8504
0.3050	9024
0.3100	8791
0.3150	8834
0.3200	8389
0.3250	8792
0.3300	8789
0.3350	8811
0.3400	9023
0.3450	8536
0.3500	8969
0.3550	8581
0.3600	8481
0.3650	8544
0.3700	8533
0.3750	9018
0.3800	8637
0.3850	8483
0.3900	8439
0.3950	8976
0.4000	9022
0.4050	8718
0.4100	8333
0.4150	8716
0.4200	8977
0.4250	8677
0.4300	9001
0.4350	8491
0.4400	9009
0.4450	8580
0.4500	8262
0.4550	8672
0.4600	8566
0.4650	8910
0.4700	8515
0.4750	8483
0.4800	8596
0.4850	8940
0.4900	8888
0.4950	8849
0.5000	8568
0.5050	8720
0.5100	8637
0.5150	8728
0.5200	8959
0.5250	8459
0.5300	8887
0.5350	8642
0.5400	8694
0.5450	8620
0.5500	8561
0.5550	8967
0.5600	8672
0.5650	8274
0.5700	8329
0.5750	9009
0.5800	9065
0.5850	8945
0.5900	8385
0.5950	8760
0.6000	8892
0.6050	8824
0.6100	8937
0.6150	8541
0.6200	8903
0.6250	8629
0.6300	8505
0.6350	8777
0.6400	8787
0.6450	9063
0.6500	8354
0.6550	8469
0.6600	8421
0.6650	8903
0.6700	8939
0.6750	8792
0.6800	8498
0.6850	8675
0.6900	8757
0.6950	8839
0.7000	9053
0.7050	8523
0.7100	8886
0.7150	8675
0.7200	8701
0.7250	8804
0.7300	8565
0.7350	9052
0.7400	8639
0.7450	8447
0.7500	8565
0.7550	8680
0.7600	8953
0.7650	8716
0.7700	8332
0.7750	8633
0.7800	8954
0.7850	8907
0.7900	8966
0.7950	8509
0.8000	8867
0.8050	8621
0.8100	8457
0.8150	8712
0.8200	8663
0.8250	9027
0.8300	8513
0.8350	8420
0.8400	8540
0.8450	8858
0.8500	8879
0.8550	8735
0.8600	8447
0.8650	8629
0.8700	8744
0.8750	9006
0.8800	9102
0.8850	8532
0.8900	8907
0.8950	8819
0.9000	8816
0.9050	8628
0.9100	8544
0.9150	8890
0.9200	8500
0.9250	8450
0.9300	8458
0.9350	8929
0.9400	9122
0.9450	8853
0.9500	8325
0.9550	8460
0.9600	8882
0.9650	8879
0.9700	8944
0.9750	8347
0.9800	8905
0.9850	8580
0.9900	8554
0.9950	8843
1.0000	8682
1.0050	8948
1.0100	8319
1.0150	8481
1.0200	8503
1.0250	8960
1.0300	8809
1.0350	8801
1.0400	8537
