0.0000	8783
0.0050	8540
0.0100	8919
0.0150	8573
0.0200	8384
0.0250	8527
0.0300	8753
0.0350	8939
0.0400	8595
0.0450	8453
0.0500	8477
0.0550	8914
0.0600	8919
0.0650	8898
0.0700	8345
0.0750	8779
0.0800	8584
0.0850	8523
0.0900	8795
0.0950	8543
0.1000	8932
0.1050	8484
0.1100	8429
0.1150	8591
0.1200	8689
0.1250	8761
0.1300	8570
0.1350	8312
0.1400	8449
0.1450	8946
0.1500	8870
0.1550	8926
0.1600	8553
0.1650	8659
0.1700	8702
0.1750	8641
0.1800	8748
0.1850	8382
0.1900	9040
0.1950	8442
0.2000	8510
0.2050	8584
0.2100	8734
0.2150	9104
0.2200	8646
0.2250	8339
0.2300	8652
0.2350	8809
0.2400	8877
0.2450	8755
0.2500	8386
0.2550	8958
0.2600	8697
0.2650	8714
0.2700	8829
0.2750	8371
0.2800	8953
0.2850	8442
0.2900	8421
0.2950	8644
0.3000	8789
0.3050	8859
0.3100	8640
0.3150	8402
0.3200	8446
0.3250	8945
0.3300	9114
0.3350	8894
0.3400	8302
0.3450	8801
0.3500	8908
0.3550	8632
0.3600	8902
0.3650	8459
0.3700	9006
0.3750	8528
0.3800	8410
0.3850	8648
0.3900	8710
0.3950	9069
0.4000	8466
0.4050	8396
0.4100	8394
0.4150	8791
0.4200	8955
0.4250	8764
0.4300	8422
0.4350	8691
0.4400	8588
0.4450	8705
0.4500	8976
0.4550	8505
0.4600	8931
0.4650	8329
0.4700	8549
0.4750	8713
0.4800	8706
0.4850	9015
0.4900	8466
0.4950	8480
0.5000	8586
0.5050	8816
0.5100	9207
0.5150	8880
0.5200	8440
0.5250	8768
0.5300	8910
0.5350	8942
0.5400	8922
0.5450	8402
0.5500	8966
0.5550	8625
0.5600	8593
0.5650	8540
0.5700	8652
0.5750	9127
0.5800	8579
0.5850	8425
0.5900	8609
0.5950	8983
0.6000	9125
0.6050	8812
0.6100	8520
0.6150	8785
0.6200	8754
0.6250	8823
0.6300	8969
0.6350	8373
0.6400	8937
0.6450	8718
0.6500	8663
0.6550	8711
0.6600	8745
0.6650	9013
0.6700	8630
0.6750	8460
0.6800	8600
0.6850	8817
0.6900	9049
0.6950	8734
0.7000	8473
0.7050	8651
0.7100	8953
0.7150	9073
0.7200	9097
0.7250	8359
0.7300	8864
0.7350	8704
0.7400	8529
0.7450	8640
0.7500	8740
0.7550	9002
0.7600	8550
0.7650	8488
0.7700	8632
0.7750	8920
0.7800	8849
0.7850	8739
0.7900	8544
0.7950	8878
0.8000	8836
0.8050	8846
0.8100	9087
0.8150	8537
0.8200	8995
0.8250	8665
0.8300	8732
0.8350	8908
0.8400	8665
0.8450	8899
0.8500	8475
0.8550	8449
0.8600	8548
0.8650	8917
0.8700	9007
0.8750	8671
0.8800	8442
0.8850	8728
0.8900	9135
0.8950	8904
0.9000	8959
0.9050	8427
0.9100	8825
0.9150	8642
0.9200	8642
0.9250	8736
0.9300	8613
0.9350	8939
0.9400	8506
0.9450	8427
0.9500	8558
0.9550	8894
0.9600	9060
0.9650	8761
0.9700	8475
0.9750	8766
0.9800	8984
0.9850	8879
0.9900	9006
0.9950	8372
1.0000	8758
1.0050	8760
1.0100	8582
1.0150	8667
1.0200	8556
1.0250	8799
1.0300	8339
1.0350	8261
1.0400	8380
1.0450	8713
1.0500	8905
1.0550	8624
1.0600	8474
1.0650	8545
1.0700	8794
1.0750	8956
1.0800	8915
1.0850	8262
1.0900	8779
1.0950	8646
1.1000	8396
1.1050	8511
1.1100	8637
1.1150	9019
1.1200	8398
1.1250	8349
1.1300	8600
1.1350	8791
1.1400	8949
1.1450	8682
1.1500	8227
1.1550	8481
1.1600	8796
1.1650	8867
1.1700	9050
1.1750	8313
1.1800	8504
1.1850	8635
1.1900	8561
1.1950	8719
1.2000	8478
1.2050	8925
1.2100	8547
1.2150	8365
1.2200	8481
1.2250	8628
1.2300	8875
1.2350	8637
1.2400	8327
1.2450	8364
1.2500	9128
1.2550	8834
1.2600	8890
1.2650	8494
1.2700	8715
1.2750	8669
1.2800	8620
1.2850	8926
1.2900	8497
1.2950	8925
1.3000	8503
1.3050	8321
1.3100	8394
1.3150	8729
1.3200	8847
1.3250	8459
1.3300	8315
1.3350	8763
1.3400	8849
1.3450	8929
1.3500	8923
1.3550	8481
1.3600	8808
1.3650	8773
1.3700	8746
1.3750	8972
1.3800	8488
1.3850	9052
1.3900	8737
1.3950	8522
1.4000	8606
1.4050	8700
1.4100	8902
1.4150	8671
1.4200	8439
1.4250	8594
1.4300	8827
1.4350	8978
1.4400	8804
1.4450	8331
1.4500	8797
1.4550	8807
1.4600	8695
1.4650	8712
1.4700	8473
1.4750	9019
1.4800	8353
1.4850	8575
1.4900	8645
1.4950	8680
1.5000	8976
1.5050	8729
1.5100	8531
1.5150	8796
1.5200	9113
1.5250	8936
1.5300	8858
1.5350	8463
1.5400	8759
1.5450	8774
1.5500	8751
1.5550	8832
1.5600	8515
1.5650	8992
1.5700	8632
1.5750	8568
1.5800	8739
1.5850	8752
1.5900	9059
1.5950	8701
1.6000	8525
1.6050	8532
1.6100	9062
1.6150	9101
1.6200	8812
1.6250	8391
1.6300	8873
1.6350	8799
1.6400	8920
1.6450	8850
1.6500	8560
1.6550	8999
1.6600	8562
1.6650	8586
1.6700	8588
1.6750	8789
1.6800	8920
1.6850	8598
1.6900	8591
1.6950	8446
1.7000	8957
1.7050	9083
1.7100	8912
1.7150	8455
1.7200	8674
1.7250	8836
1.7300	8812
1.7350	8979
1.7400	8291
1.7450	9038
1.7500	8571
1.7550	8618
1.7600	8599
1.7650	8591
1.7700	9094
1.7750	8612
1.7800	8410
1.7850	8381
1.7900	8989
1.7950	8958
1.8000	8944
1.8050	8401
1.8100	8806
1.8150	9027
1.8200	8787
1.8250	8847
1.8300	8432
1.8350	8907
1.8400	8660
1.8450	8632
1.8500	8651
1.8550	8741
1.8600	9047
1.8650	8478
1.8700	8506
1.8750	8497
1.8800	8881
1.8850	9052
1.8900	8880
1.8950	8602
1.9000	8604
1.9050	8932
1.9100	8963
1.9150	8903
1.9200	8363
1.9250	8835
1.9300	8655
1.9350	8694
1.9400	8689
1.9450	8740
1.9500	9066
1.9550	8651
1.9600	8373
1.9650	8362
1.9700	8960
1.9750	9041
1.9800	8738
1.9850	8427
1.9900	8775
1.9950	8915
2.0000	8746
2.0050	8892
2.0100	8210
2.0150	8954
2.0200	8587
2.0250	8639
2.0300	8767
2.0350	8585
2.0400	8776
2.0450	8384
2.0500	8497
2.0550	8528
2.0600	8695
2.0650	9039
2.0700	8755
2.0750	8484
2.0800	8655
2.0850	8831
2.0900	8845
2.0950	8980
2.1000	8519
2.1050	8763
2.1100	8569
2.1150	8503
2.1200	8753
2.1250	8527
2.1300	8960
2.1350	8401
2.1400	8453
2.1450	8549
2.1500	8730
2.1550	8750
2.1600	8580
2.1650	8340
2.1700	8773
2.1750	8910
2.1800	8704
2.1850	8845
2.1900	8518
2.1950	8724
2.2000	8605
2.2050	8537
2.2100	8703
2.2150	8901
2.2200	8871
2.2250	8571
2.2300	8380
2.2350	8677
2.2400	8752
2.2450	8908
2.2500	8606
2.2550	8194
2.2600	8409
2.2650	8745
2.2700	8938
2.2750	8891
2.2800	8385
2.2850	8649
2.2900	8619
2.2950	8630
2.3000	8815
2.3050	8549
2.3100	9000
2.3150	8410
2.3200	8260
2.3250	8639
2.3300	8893
2.3350	8956
2.3400	8531
2.3450	8372
2.3500	8444
2.3550	8954
2.3600	8833
2.3650	8925
2.3700	8342
2.3750	8755
2.3800	8706
2.3850	8580
2.3900	8833
2.3950	8544
2.4000	8879
2.4050	8338
2.4100	8540
2.4150	8590
2.4200	8689
2.4250	8804
2.4300	8603
2.4350	8391
2.4400	8277
2.4450	8811
2.4500	8775
2.4550	9005
2.4600	8428
2.4650	8663
2.4700	8769
2.4750	8624
2.4800	8590
2.4850	8421
2.4900	8951
2.4950	8335
2.5000	8389
2.5050	8592
2.5100	8719
2.5150	8971
2.5200	8554
2.5250	8460
2.5300	8629
2.5350	9010
2.5400	8979
2.5450	8925
2.5500	8482
2.5550	8728
2.5600	8963
2.5650	8736
2.5700	8940
2.5750	8511
2.5800	9000
2.5850	8383
2.5900	8478
2.5950	8571
2.6000	8719
2.6050	8939
2.6100	8720
2.6150	8527
2.6200	8528
2.6250	8871
2.6300	9056
2.6350	8765
2.6400	8597
2.6450	8591
2.6500	8792
2.6550	8823
2.6600	8749
2.6650	8541
2.6700	9097
2.6750	8538
2.6800	8532
2.6850	8607
2.6900	9016
2.6950	9049
2.7000	8571
2.7050	8388
2.7100	8473
2.7150	8992
2.7200	9125
2.7250	8874
2.7300	8290
2.7350	8780
2.7400	8791
2.7450	8626
2.7500	8985
2.7550	8571
2.7600	9017
2.7650	8538
2.7700	8432
2.7750	8547
2.7800	8714
2.7850	8867
2.7900	8671
2.7950	8488
2.8000	8602
2.8050	8897
2.8100	9090
2.8150	8864
2.8200	8358
2.8250	8665
2.8300	8755
2.8350	8798
2.8400	8966
2.8450	8531
2.8500	8977
2.8550	8612
2.8600	8554
2.8650	8751
2.8700	8626
2.8750	8989
2.8800	8621
2.8850	8489
2.8900	8412
2.8950	8858
2.9000	8805
2.9050	8764
2.9100	8614
2.9150	9001
2.9200	8712
2.9250	8579
2.9300	8979
2.9350	8384
2.9400	8882
2.9450	8469
2.9500	8605
2.9550	8783
2.9600	8586
2.9650	8978
2.9700	8715
2.9750	8525
2.9800	8351
2.9850	8959
2.9900	8961
2.9950	8744
3.0000	8484
3.0050	8560
3.0100	8935
3.0150	8965
3.0200	8853
3.0250	8460
3.0300	8893
3.0350	8518
3.0400	8469
3.0450	8739
3.0500	8673
3.0550	8837
3.0600	8602
3.0650	8320
3.0700	8467
3.0750	8881
3.0800	8922
3.0850	8766
3.0900	8437
3.0950	8699
3.1000	8775
3.1050	8767
3.1100	9020
3.1150	8372
3.1200	8925
3.1250	8570
3.1300	8515
3.1350	8729
3.1400	8527
3.1450	9003
3.1500	8604
3.1550	8418
3.1600	8427
3.1650	8704
3.1700	8862
3.1750	8700
3.1800	8240
3.1850	8566
3.1900	8989
3.1950	8949
3.2000	8858
3.2050	8229
3.2100	8770
3.2150	8619
3.2200	8743
3.2250	8627
3.2300	8735
3.2350	8977
3.2400	8547
3.2450	8426
3.2500	8510
3.2550	8801
3.2600	8881
3.2650	8576
3.2700	8451
3.2750	8703
3.2800	8733
3.2850	8790
3.2900	8993
3.2950	8376
3.3000	8814
3.3050	8610
3.3100	8630
3.3150	8810
3.3200	8385
3.3250	9010
3.3300	8557
3.3350	8487
3.3400	8519
3.3450	8845
3.3500	8911
3.3550	8785
3.3600	8522
3.3650	8538
3.3700	8867
3.3750	8849
3.3800	9018
3.3850	8412
3.3900	8904
3.3950	8623
3.4000	8570
3.4050	8729
3.4100	8667
3.4150	8790
3.4200	8354
3.4250	8421
3.4300	8610
3.4350	8818
3.4400	8949
3.4450	8719
3.4500	8365
3.4550	8535
3.4600	8818
3.4650	8950
3.4700	8966
3.4750	8330
3.4800	8641
3.4850	8688
3.4900	8541
3.4950	8710
3.5000	8754
3.5050	9081
3.5100	8533
3.5150	8447
3.5200	8482
3.5250	8685
3.5300	9129
3.5350	8625
3.5400	8443
3.5450	8643
3.5500	9025
3.5550	9023
3.5600	9040
3.5650	8506
3.5700	8871
3.5750	8762
3.5800	8711
3.5850	8747
3.5900	8618
3.5950	8935
3.6000	8554
3.6050	8479
3.6100	8704
3.6150	8852
3.6200	8933
3.6250	8517
3.6300	8423
3.6350	8702
3.6400	8952
3.6450	8935
3.6500	8964
3.6550	8452
3.6600	8757
3.6650	8774
3.6700	8734
3.6750	8894
3.6800	8424
3.6850	8968
3.6900	8444
3.6950	8488
3.7000	8461
3.7050	8879
3.7100	9087
3.7150	8553
3.7200	8431
3.7250	8528
3.7300	9112
3.7350	8925
3.7400	8950
3.7450	8627
3.7500	8904
3.7550	8668
3.7600	8750
3.7650	8893
3.7700	8552
3.7750	8931
3.7800	8455
3.7850	8326
3.7900	8732
3.7950	8752
3.8000	8899
3.8050	8605
3.8100	8466
3.8150	8660
3.8200	8859
3.8250	9027
3.8300	8881
3.8350	8529
3.8400	8645
3.8450	8742
3.8500	8892
3.8550	8834
3.8600	8536
3.8650	8901
3.8700	8595
3.8750	8468
3.8800	8723
3.8850	8769
3.8900	8988
3.8950	8641
3.9000	8404
3.9050	8454
3.9100	8962
3.9150	9131
3.9200	8742
3.9250	8402
3.9300	8801
3.9350	8892
3.9400	8644
3.9450	8903
3.9500	8489
3.9550	9047
3.9600	8399
3.9650	8597
3.9700	8717
3.9750	8778
3.9800	8942
3.9850	8581
3.9900	8321
3.9950	8573
4.0000	8835
4.0050	8809
4.0100	8766
4.0150	8533
4.0200	8680
4.0250	8793
4.0300	8583
4.0350	8885
4.0400	8454
4.0450	8893
4.0500	8603
4.0550	8585
4.0600	8665
4.0650	8597
4.0700	9021
4.0750	8526
4.0800	8444
4.0850	8472
4.0900	8873
4.0950	8889
4.1000	8689
4.1050	8436
4.1100	8816
4.1150	8723
4.1200	8776
4.1250	8890
4.1300	8357
4.1350	8721
4.1400	8473
4.1450	8499
4.1500	8583
4.1550	8778
4.1600	8822
4.1650	8247
4.1700	8372
4.1750	8364
4.1800	8754
4.1850	9092
4.1900	8730
4.1950	8379
4.2000	8702
4.2050	8819
4.2100	8693
4.2150	8797
4.2200	8456
4.2250	8873
4.2300	8631
4.2350	8678
4.2400	8749
4.2450	8581
4.2500	8923
4.2550	8453
4.2600	8359
4.2650	8236
4.2700	8890
4.2750	9021
4.2800	8607
4.2850	8320
4.2900	8615
4.2950	8797
4.3000	8798
4.3050	8748
4.3100	8393
4.3150	8829
4.3200	8593
4.3250	8561
4.3300	8806
4.3350	8530
4.3400	8871
4.3450	8485
4.3500	8533
4.3550	8431
4.3600	8709
4.3650	9104
4.3700	8923
4.3750	8502
4.3800	8487
4.3850	8747
4.3900	8866
4.3950	8955
4.4000	8417
4.4050	9008
4.4100	8675
4.4150	8763
4.4200	8677
4.4250	8571
4.4300	9064
4.4350	8528
4.4400	8540
4.4450	8716
4.4500	8930
4.4550	9064
4.4600	8712
4.4650	8463
4.4700	8732
4.4750	8946
4.4800	8922
4.4850	9000
4.4900	8447
4.4950	8926
4.5000	8544
4.5050	8687
4.5100	8889
4.5150	8695
4.5200	8807
4.5250	8480
4.5300	8359
4.5350	8605
4.5400	8870
4.5450	8995
4.5500	8789
4.5550	8414
4.5600	8656
4.5650	8857
4.5700	9063
4.5750	8915
4.5800	8250
4.5850	8833
4.5900	8731
4.5950	8642
4.6000	8630
4.6050	8481
4.6100	8926
4.6150	8537
4.6200	8598
4.6250	8623
4.6300	8924
4.6350	9044
4.6400	8654
4.6450	8469
4.6500	8720
4.6550	8992
4.6600	8864
4.6650	8838
4.6700	8431
4.6750	8815
4.6800	8697
4.6850	8645
4.6900	8888
4.6950	8674
4.7000	8888
4.7050	8519
4.7100	8398
4.7150	8625
4.7200	8867
4.7250	8894
4.7300	8923
4.7350	8499
4.7400	8462
4.7450	8831
4.7500	8869
4.7550	9033
4.7600	8414
4.7650	8885
4.7700	8710
4.7750	8761
4.7800	8902
4.7850	8588
4.7900	9183
4.7950	8519
4.8000	8461
4.8050	8491
4.8100	8957
4.8150	9002
4.8200	8617
4.8250	8457
4.8300	8594
4.8350	8950
4.8400	8945
4.8450	8944
4.8500	8452
4.8550	8743
4.8600	8629
4.8650	8548
4.8700	8832
4.8750	8625
4.8800	8934
4.8850	8540
4.8900	8327
4.8950	8605
4.9000	8651
4.9050	9017
4.9100	8645
4.9150	8301
4.9200	8606
4.9250	8941
4.9300	9066
4.9350	8894
4.9400	8453
4.9450	8835
4.9500	8839
4.9550	8542
4.9600	8778
4.9650	8589
4.9700	9067
4.9750	8588
4.9800	8487
4.9850	8640
4.9900	8786
4.9950	8909
5.0000	8595
5.0050	8440
5.0100	8434
5.0150	8804
5.0200	8884
5.0250	8800
5.0300	8393
5.0350	8675
5.0400	8737
5.0450	8528
5.0500	8897
5.0550	8339
5.0600	8906
5.0650	8306
5.0700	8545
