0.0000	8717
0.0010	9068
0.0020	8785
0.0030	8540
0.0040	8528
0.0050	8835
0.0060	8410
0.0070	8868
0.0080	8534
0.0090	9054
0.0100	8957
0.0110	8464
0.0120	8464
0.0130	8871
0.0140	8645
0.0150	8904
0.0160	8443
0.0170	8904
0.0180	9108
0.0190	8558
0.0200	8459
0.0210	8854
0.0220	8535
0.0230	8919
0.0240	8672
0.0250	8692
0.0260	8994
0.0270	8384
0.0280	8375
0.0290	8750
0.0300	8487
0.0310	8753
0.0320	8568
0.0330	8827
0.0340	8929
0.0350	8596
0.0360	8328
0.0370	8600
0.0380	8744
0.0390	8752
0.0400	8868
0.0410	8668
0.0420	9034
0.0430	8774
0.0440	8472
0.0450	8509
0.0460	8937
0.0470	8658
0.0480	8848
0.0490	8541
0.0500	8932
0.0510	8728
0.0520	8457
0.0530	8488
0.0540	9028
0.0550	8537
0.0560	8917
0.0570	8449
0.0580	8952
0.0590	9028
0.0600	8526
0.0610	8412
0.0620	8820
0.0630	8582
0.0640	8875
0.0650	8672
0.0660	8962
0.0670	8982
0.0680	8431
0.0690	8460
0.0700	8755
0.0710	8484
0.0720	8798
0.0730	8627
0.0740	8843
0.0750	8887
0.0760	8530
0.0770	8537
0.0780	8737
0.0790	8825
0.0800	8784
0.0810	8726
0.0820	8627
0.0830	9082
0.0840	8599
0.0850	8434
0.0860	8638
0.0870	8628
0.0880	8578
0.0890	8884
0.0900	8420
0.0910	9017
0.0920	8796
0.0930	8525
0.0940	8525
0.0950	9017
0.0960	8377
0.0970	8962
0.0980	8573
0.0990	9161
0.1000	9036
0.1010	8563
0.1020	8639
0.1030	9058
0.1040	8453
0.1050	8909
0.1060	8481
0.1070	8983
0.1080	9000
0.1090	8277
0.1100	8316
0.1110	8820
0.1120	8490
0.1130	8839
0.1140	8654
0.1150	8829
0.1160	9058
0.1170	8631
0.1180	8622
0.1190	8731
0.1200	8712
0.1210	8649
0.1220	8646
0.1230	8783
0.1240	8977
0.1250	8690
0.1260	8390
0.1270	8611
0.1280	8670
0.1290	8576
0.1300	8680
0.1310	8616
0.1320	9083
0.1330	8816
0.1340	8509
0.1350	8651
0.1360	8972
0.1370	8674
0.1380	9095
0.1390	8422
0.1400	9019
0.1410	8789
0.1420	8445
0.1430	8519
0.1440	8912
0.1450	8357
0.1460	8934
0.1470	8390
0.1480	8969
0.1490	8916
0.1500	8369
0.1510	8373
0.1520	8904
0.1530	8418
0.1540	8942
0.1550	8671
0.1560	9012
0.1570	9085
0.1580	8641
0.1590	8406
0.1600	8857
0.1610	8687
0.1620	8852
0.1630	8715
0.1640	8864
0.1650	8978
0.1660	8672
0.1670	8373
0.1680	8798
0.1690	8555
0.1700	8712
0.1710	8748
0.1720	8605
0.1730	8926
0.1740	8661
0.1750	8405
0.1760	8545
0.1770	9017
0.1780	8592
0.1790	8966
0.1800	8643
0.1810	9080
0.1820	8784
0.1830	8343
0.1840	8627
0.1850	8908
0.1860	8486
0.1870	8899
0.1880	8474
0.1890	9052
0.1900	8981
0.1910	8330
0.1920	8400
0.1930	8967
0.1940	8618
0.1950	8989
0.1960	8513
0.1970	9063
0.1980	9054
0.1990	8515
0.2000	8507
0.2010	8863
0.2020	8704
0.2030	8845
0.2040	8642
0.2050	8999
0.2060	8965
0.2070	8564
0.2080	8195
0.2090	8683
0.2100	8685
0.2110	8630
0.2120	8774
0.2130	8683
0.2140	8992
0.2150	8676
0.2160	8483
0.2170	8614
0.2180	8792
0.2190	8789
0.2200	8963
0.2210	8603
0.2220	8930
0.2230	8901
0.2240	8382
0.2250	8449
0.2260	8963
0.2270	8447
0.2280	9030
0.2290	8683
0.2300	8983
0.2310	9017
0.2320	8492
0.2330	8529
0.2340	8949
0.2350	8484
0.2360	9103
0.2370	8505
0.2380	8868
0.2390	8840
0.2400	8524
0.2410	8520
0.2420	9007
0.2430	8641
0.2440	8881
0.2450	8796
0.2460	8911
0.2470	8844
0.2480	8515
0.2490	8573
0.2500	8856
0.2510	8819
0.2520	8833
0.2530	8720
0.2540	8664
0.2550	8977
0.2560	8628
0.2570	8420
0.2580	8660
0.2590	8698
0.2600	8829
0.2610	8941
