0.0000	10280
0.0020	11359
0.0040	11689
0.0060	11763
0.0080	11346
0.0100	10819
0.0120	10987
0.0140	11239
0.0160	11671
0.0180	11567
0.0200	11259
0.0220	10893
0.0240	11478
0.0260	11187
0.0280	10402
0.0300	11098
0.0320	10886
0.0340	10879
0.0360	10408
0.0380	10691
0.0400	10817
0.0420	10751
0.0440	10520
0.0460	10986
0.0480	11119
0.0500	11512
0.0520	10817
0.0540	11224
0.0560	10425
0.0580	11498
0.0600	11317
0.0620	10642
0.0640	9962
0.0660	10628
0.0680	10322
0.0700	11569
0.0720	11154
0.0740	11627
0.0760	10583
0.0780	10860
0.0800	10274
0.0820	10469
0.0840	10503
0.0860	11769
0.0880	10465
0.0900	10332
0.0920	10671
0.0940	11231
0.0960	11006
0.0980	10437
0.1000	10864
0.1020	10380
0.1040	10283
0.1060	10750
0.1080	11757
0.1100	11464
0.1120	11684
0.1140	10337
0.1160	10478
0.1180	10079
0.1200	10552
0.1220	10907
0.1240	11602
0.1260	11711
0.1280	10880
0.1300	11421
0.1320	11946
0.1340	11365
0.1360	10832
0.1380	10166
0.1400	10313
0.1420	10372
0.1440	11125
0.1460	10141
0.1480	10967
0.1500	10466
0.1520	11059
0.1540	10817
0.1560	11078
0.1580	11536
0.1600	12031
0.1620	11322
0.1640	11603
0.1660	11278
0.1680	11003
0.1700	10568
0.1720	11164
0.1740	11073
0.1760	11285
0.1780	10648
0.1800	10490
0.1820	10344
0.1840	10309
0.1860	10353
0.1880	11025
0.1900	11601
0.1920	11743
0.1940	11814
0.1960	11668
0.1980	11692
0.2000	11544
0.2020	10763
0.2040	10283
0.2060	10276
0.2080	10542
0.2100	10609
0.2120	10795
0.2140	11878
0.2160	11820
0.2180	11507
0.2200	10400
0.2220	10465
0.2240	10420
0.2260	11047
0.2280	11350
0.2300	11946
0.2320	11809
0.2340	11559
0.2360	10734
0.2380	10601
0.2400	10511
0.2420	10854
0.2440	10243
0.2460	10571
0.2480	10582
0.2500	10646
0.2520	10521
0.2540	11099
0.2560	11783
0.2580	11831
0.2600	11303
0.2620	11628
0.2640	11041
0.2660	11428
0.2680	11459
0.2700	11390
0.2720	11668
0.2740	10915
0.2760	10854
0.2780	10713
0.2800	10812
0.2820	10711
0.2840	10210
0.2860	10280
0.2880	10859
0.2900	10738
0.2920	10706
0.2940	11260
0.2960	11420
0.2980	11408
0.3000	10915
0.3020	11636
0.3040	11648
0.3060	11563
0.3080	11128
0.3100	10507
0.3120	10807
0.3140	10540
0.3160	11031
0.3180	10154
0.3200	10544
0.3220	10349
0.3240	10633
0.3260	9981
0.3280	10400
0.3300	10756
0.3320	11600
0.3340	11643
0.3360	11556
0.3380	10922
0.3400	11085
0.3420	11428
0.3440	11709
0.3460	11114
0.3480	11024
0.3500	10355
0.3520	10603
0.3540	10680
0.3560	10391
0.3580	10334
0.3600	10626
0.3620	10513
0.3640	10956
0.3660	10612
0.3680	11410
0.3700	11106
0.3720	11890
0.3740	11716
0.3760	11669
0.3780	11146
0.3800	11462
0.3820	11396
0.3840	11729
0.3860	11370
0.3880	11103
0.3900	10753
0.3920	10842
0.3940	10521
0.3960	10553
0.3980	10467
0.4000	10112
0.4020	10454
0.4040	11185
0.4060	11988
0.4080	11621
0.4100	11636
0.4120	11597
0.4140	11542
0.4160	11523
0.4180	11527
0.4200	11222
0.4220	11565
0.4240	11533
0.4260	11853
0.4280	10979
0.4300	11007
0.4320	10336
0.4340	10450
0.4360	10405
0.4380	10264
0.4400	10812
0.4420	11816
0.4440	11435
