0.0000	11943
0.0020	10792
0.0040	10968
0.0060	11233
0.0080	10884
0.0100	11221
0.0120	11287
0.0140	11998
0.0160	11326
0.0180	11269
0.0200	11529
0.0220	12175
0.0240	12364
0.0260	11810
0.0280	12303
0.0300	11717
0.0320	12332
0.0340	11547
0.0360	12005
0.0380	11870
0.0400	11170
0.0420	10657
0.0440	11435
0.0460	11311
0.0480	11434
0.0500	11020
0.0520	11776
0.0540	11483
0.0560	11488
0.0580	10861
0.0600	11495
0.0620	11828
0.0640	12041
0.0660	11518
0.0680	12107
0.0700	11811
0.0720	10725
0.0740	10849
0.0760	10990
0.0780	10924
0.0800	10731
0.0820	11443
0.0840	11155
0.0860	11108
0.0880	10844
0.0900	12004
0.0920	12007
0.0940	12120
0.0960	11398
0.0980	11381
0.1000	10993
0.1020	11848
0.1040	11982
0.1060	12565
0.1080	11481
0.1100	11353
0.1120	10936
0.1140	11561
0.1160	10552
0.1180	11019
0.1200	11058
0.1220	11331
0.1240	10339
0.1260	11130
0.1280	11220
0.1300	11479
0.1320	11880
0.1340	12280
0.1360	12159
0.1380	12295
0.1400	11744
0.1420	12064
0.1440	11728
0.1460	12002
0.1480	10953
0.1500	11089
0.1520	10825
0.1540	11135
0.1560	11309
0.1580	11957
0.1600	11872
0.1620	11953
0.1640	11189
0.1660	11510
0.1680	11077
0.1700	11625
0.1720	11854
0.1740	11974
0.1760	11318
0.1780	12005
0.1800	12021
0.1820	11722
0.1840	11290
0.1860	11557
0.1880	11209
0.1900	11426
0.1920	11285
0.1940	11614
0.1960	11972
0.1980	11501
0.2000	11885
0.2020	11792
0.2040	12297
0.2060	12000
0.2080	11540
0.2100	11923
0.2120	11736
0.2140	11829
0.2160	12073
0.2180	12091
0.2200	11806
0.2220	10949
0.2240	11563
0.2260	11715
0.2280	12358
0.2300	11975
0.2320	12150
0.2340	12287
0.2360	11677
0.2380	11384
0.2400	11919
0.2420	11957
0.2440	11257
0.2460	12003
0.2480	12068
0.2500	11023
0.2520	10920
0.2540	11283
0.2560	11062
0.2580	12054
0.2600	11549
0.2620	11807
0.2640	11220
0.2660	12226
0.2680	11856
0.2700	12257
0.2720	11808
0.2740	12035
0.2760	11820
0.2780	12170
0.2800	11808
0.2820	11591
0.2840	12165
0.2860	12157
0.2880	10589
0.2900	11294
0.2920	11534
0.2940	11472
0.2960	11210
0.2980	11983
0.3000	11955
0.3020	12239
0.3040	11358
0.3060	11807
0.3080	11969
0.3100	12279
0.3120	11343
0.3140	11450
0.3160	11341
0.3180	12282
0.3200	11681
0.3220	10971
0.3240	10815
0.3260	11092
0.3280	11172
0.3300	11440
0.3320	11056
0.3340	11185
0.3360	11045
0.3380	11066
0.3400	11465
0.3420	11352
0.3440	12060
0.3460	11701
0.3480	11520
0.3500	11233
0.3520	11474
0.3540	11664
0.3560	11276
0.3580	11068
0.3600	11313
0.3620	11484
0.3640	10968
0.3660	11004
0.3680	12161
0.3700	10735
0.3720	11278
0.3740	10972
0.3760	11697
0.3780	10779
0.3800	10946
0.3820	12282
0.3840	11765
0.3860	11280
0.3880	11802
0.3900	12185
0.3920	12182
0.3940	10545
0.3960	11286
0.3980	11249
0.4000	11898
0.4020	10704
0.4040	10898
0.4060	11508
0.4080	11467
0.4100	11161
0.4120	10889
0.4140	11170
0.4160	10745
0.4180	11042
0.4200	12006
0.4220	12033
0.4240	11817
0.4260	11554
0.4280	10709
0.4300	10915
0.4320	10904
0.4340	11337
0.4360	11352
0.4380	10842
0.4400	11028
0.4420	11330
0.4440	11279
0.4460	11262
0.4480	10900
0.4500	11815
0.4520	11706
0.4540	12262
0.4560	12370
0.4580	12248
0.4600	11418
0.4620	10755
0.4640	11462
0.4660	12100
0.4680	11591
0.4700	11118
0.4720	11424
0.4740	12792
0.4760	11323
0.4780	11137
0.4800	11669
0.4820	12115
0.4840	10941
0.4860	10952
0.4880	12065
0.4900	11592
0.4920	11281
0.4940	11971
0.4960	11137
0.4980	11067
0.5000	11379
0.5020	11738
0.5040	11523
0.5060	11319
0.5080	11151
0.5100	11196
0.5120	11588
0.5140	11580
0.5160	11103
0.5180	10913
0.5200	11379
0.5220	11299
0.5240	10855
0.5260	11923
0.5280	11208
0.5300	11299
0.5320	11836
0.5340	11275
0.5360	10737
0.5380	11910
0.5400	12141
0.5420	11546
0.5440	10910
0.5460	10908
0.5480	11379
0.5500	10893
0.5520	10807
0.5540	10952
0.5560	11356
0.5580	10807
0.5600	11405
