0.0000	10643
0.0020	10816
0.0040	10345
0.0060	11161
0.0080	11690
0.0100	11305
0.0120	11574
0.0140	11620
0.0160	11912
0.0180	11614
0.0200	11827
0.0220	11449
0.0240	11785
0.0260	11635
0.0280	11306
0.0300	10981
0.0320	10720
0.0340	10836
0.0360	12052
0.0380	11923
0.0400	11506
0.0420	11589
0.0440	11915
0.0460	11542
0.0480	11109
0.0500	11678
0.0520	11169
0.0540	11224
0.0560	10881
0.0580	10757
0.0600	11556
0.0620	10642
0.0640	11842
0.0660	11678
0.0680	11742
0.0700	11458
0.0720	11499
0.0740	11512
0.0760	10880
0.0780	10727
0.0800	10947
0.0820	11457
0.0840	11931
0.0860	11677
0.0880	11925
0.0900	11368
0.0920	11053
0.0940	10209
0.0960	10381
0.0980	10648
0.1000	10442
0.1020	11734
0.1040	11737
0.1060	11750
0.1080	11735
0.1100	11633
0.1120	11705
0.1140	10633
0.1160	10343
0.1180	10635
0.1200	10489
0.1220	11256
0.1240	11528
0.1260	11893
0.1280	11671
0.1300	10930
0.1320	10792
0.1340	10548
0.1360	10198
0.1380	11160
0.1400	11576
0.1420	11954
0.1440	11397
0.1460	10687
0.1480	11586
0.1500	11903
0.1520	11353
0.1540	10933
0.1560	11189
0.1580	11111
0.1600	11326
0.1620	11715
0.1640	11835
0.1660	11619
0.1680	10629
0.1700	10492
0.1720	11215
0.1740	12024
0.1760	11301
0.1780	11482
0.1800	10831
0.1820	11550
0.1840	11272
0.1860	11359
0.1880	11554
0.1900	11342
0.1920	11723
0.1940	11585
0.1960	11952
0.1980	11894
0.2000	11761
0.2020	11271
0.2040	11387
0.2060	10768
0.2080	11086
0.2100	11484
0.2120	11443
0.2140	10615
0.2160	10561
0.2180	10506
0.2200	10898
0.2220	11471
0.2240	11211
0.2260	10827
0.2280	10514
0.2300	10648
0.2320	10790
0.2340	11173
0.2360	11327
0.2380	10915
0.2400	11191
0.2420	10894
0.2440	11816
0.2460	11970
0.2480	10984
0.2500	10538
0.2520	10653
0.2540	10357
0.2560	10738
0.2580	10311
0.2600	10699
0.2620	10622
0.2640	10793
0.2660	11103
0.2680	10721
0.2700	10949
0.2720	11045
0.2740	11149
0.2760	10987
0.2780	10622
0.2800	11862
0.2820	11865
0.2840	10713
0.2860	11077
0.2880	10442
0.2900	10441
0.2920	11202
0.2940	11162
0.2960	11527
0.2980	10555
0.3000	11083
0.3020	11285
0.3040	11647
0.3060	10701
0.3080	10576
0.3100	11506
0.3120	11648
0.3140	11872
0.3160	11503
0.3180	11421
0.3200	11158
0.3220	10555
0.3240	10093
0.3260	10814
0.3280	11471
0.3300	12018
0.3320	11545
0.3340	11170
0.3360	10455
0.3380	10970
0.3400	11166
0.3420	10697
0.3440	10813
0.3460	11918
0.3480	11408
0.3500	11404
0.3520	11701
0.3540	11675
0.3560	11188
0.3580	11474
0.3600	11733
0.3620	11991
0.3640	11974
0.3660	11792
0.3680	11650
0.3700	11625
0.3720	10991
0.3740	11124
0.3760	10683
0.3780	11015
0.3800	11664
0.3820	11727
0.3840	11833
0.3860	11855
0.3880	11537
0.3900	11609
0.3920	11847
0.3940	11729
0.3960	11840
0.3980	11025
0.4000	11395
0.4020	11466
0.4040	11778
0.4060	10879
0.4080	10860
0.4100	11438
0.4120	11964
0.4140	11108
0.4160	10957
0.4180	10919
0.4200	11918
0.4220	11141
0.4240	11611
0.4260	11547
0.4280	11506
0.4300	11386
0.4320	11654
0.4340	10698
0.4360	10642
0.4380	9903
0.4400	11111
0.4420	11954
0.4440	11323
0.4460	10935
0.4480	11788
0.4500	11440
0.4520	10365
0.4540	10667
0.4560	10525
0.4580	10953
0.4600	11740
0.4620	11931
0.4640	11533
0.4660	11711
0.4680	11691
0.4700	11339
0.4720	10713
0.4740	10553
0.4760	10460
0.4780	10583
0.4800	11745
0.4820	12115
0.4840	11954
0.4860	12159
0.4880	10986
0.4900	10534
0.4920	10356
0.4940	10728
0.4960	10700
0.4980	11351
0.5000	11895
0.5020	12114
0.5040	11716
0.5060	11916
0.5080	11747
0.5100	12177
0.5120	11484
0.5140	11824
0.5160	11483
0.5180	10810
0.5200	10291
0.5220	10661
0.5240	10916
0.5260	11832
0.5280	11530
0.5300	11720
0.5320	11370
0.5340	11217
0.5360	10644
0.5380	10662
0.5400	11786
0.5420	11668
0.5440	11691
0.5460	11103
0.5480	11089
0.5500	10681
0.5520	11012
0.5540	11496
0.5560	11367
0.5580	10763
0.5600	10419
0.5620	10442
0.5640	11475
0.5660	11282
0.5680	11598
0.5700	11400
0.5720	11373
0.5740	11068
0.5760	10763
0.5780	11131
0.5800	11767
0.5820	10929
0.5840	10730
0.5860	10064
0.5880	10435
0.5900	10953
0.5920	11559
0.5940	11379
0.5960	11872
0.5980	11687
0.6000	11324
0.6020	10982
0.6040	11526
0.6060	11907
0.6080	11359
0.6100	10927
0.6120	11542
0.6140	11738
0.6160	11863
0.6180	11131
0.6200	10858
0.6220	10658
0.6240	10966
0.6260	10402
0.6280	11159
0.6300	10411
0.6320	10598
0.6340	10548
0.6360	10585
0.6380	11639
0.6400	11418
0.6420	10567
0.6440	10750
0.6460	11291
0.6480	11068
0.6500	10803
0.6520	10362
0.6540	10654
0.6560	10855
0.6580	11859
0.6600	10976
0.6620	11863
0.6640	10850
0.6660	11076
0.6680	10106
0.6700	10387
0.6720	10487
0.6740	10982
0.6760	10677
0.6780	11461
0.6800	11557
0.6820	10938
0.6840	11043
0.6860	11713
0.6880	10670
0.6900	11077
0.6920	10498
0.6940	10682
0.6960	11377
0.6980	11273
0.7000	11571
0.7020	11458
0.7040	11554
0.7060	11240
0.7080	10412
0.7100	10494
0.7120	10399
0.7140	10772
0.7160	11128
0.7180	11993
0.7200	11798
0.7220	11900
0.7240	11860
0.7260	11231
0.7280	10781
0.7300	10568
0.7320	10314
0.7340	10409
0.7360	11380
0.7380	12007
0.7400	11866
0.7420	11877
0.7440	11989
0.7460	11887
0.7480	11842
0.7500	11547
0.7520	11383
0.7540	11536
0.7560	11518
0.7580	11608
0.7600	11865
0.7620	12115
0.7640	12286
0.7660	11788
0.7680	11734
0.7700	11823
0.7720	11587
0.7740	11347
0.7760	11892
0.7780	11801
0.7800	11779
0.7820	10696
0.7840	10971
0.7860	11364
0.7880	11409
0.7900	11560
0.7920	11823
0.7940	11185
0.7960	11188
0.7980	10753
0.8000	11309
0.8020	11975
0.8040	11151
0.8060	10340
0.8080	10571
0.8100	11618
0.8120	11976
0.8140	11066
0.8160	11946
0.8180	11974
0.8200	10421
0.8220	10980
0.8240	10754
0.8260	10846
0.8280	10799
0.8300	11424
0.8320	10782
0.8340	10924
0.8360	10461
0.8380	11262
0.8400	11437
0.8420	10892
0.8440	10293
0.8460	10863
0.8480	10857
0.8500	11581
0.8520	11522
0.8540	11675
0.8560	10880
0.8580	10821
0.8600	11256
0.8620	11717
0.8640	10410
0.8660	11344
0.8680	11866
0.8700	11131
0.8720	10987
0.8740	11278
0.8760	11756
0.8780	11702
0.8800	11608
0.8820	11315
0.8840	11685
0.8860	11617
0.8880	11729
0.8900	11184
0.8920	10502
0.8940	10613
0.8960	11127
0.8980	11159
0.9000	10971
0.9020	11252
0.9040	11867
0.9060	11591
0.9080	11595
0.9100	11684
0.9120	11701
0.9140	11512
0.9160	11737
0.9180	11316
0.9200	11552
0.9220	11731
0.9240	11980
0.9260	11127
0.9280	10537
0.9300	10375
0.9320	10687
0.9340	10616
0.9360	10653
0.9380	11459
0.9400	12064
0.9420	11366
0.9440	12018
0.9460	11595
0.9480	11724
0.9500	11615
0.9520	11714
0.9540	10905
0.9560	10515
0.9580	10839
0.9600	11349
0.9620	11723
0.9640	11067
0.9660	10614
0.9680	10563
0.9700	10281
0.9720	10787
0.9740	11921
0.9760	11710
0.9780	11397
0.9800	11433
0.9820	11862
0.9840	12012
0.9860	11831
0.9880	11421
0.9900	10648
0.9920	10523
0.9940	10465
0.9960	10804
0.9980	11492
1.0000	11757
1.0020	11556
1.0040	11530
1.0060	11594
1.0080	11979
1.0100	11779
1.0120	11717
1.0140	11796
1.0160	11835
1.0180	11702
1.0200	11040
1.0220	11411
1.0240	10803
1.0260	10570
1.0280	10230
1.0300	10486
1.0320	10590
1.0340	11395
1.0360	11472
1.0380	11522
1.0400	11624
1.0420	12022
1.0440	10860
1.0460	11593
1.0480	11613
1.0500	12200
1.0520	11487
1.0540	11972
1.0560	11754
1.0580	11154
1.0600	10687
1.0620	10905
1.0640	10690
1.0660	11299
1.0680	10896
1.0700	11918
1.0720	11688
1.0740	11536
1.0760	11313
1.0780	11206
1.0800	11512
1.0820	11134
1.0840	11740
1.0860	11594
1.0880	11759
1.0900	11894
1.0920	11386
1.0940	11441
1.0960	10951
1.0980	11028
1.1000	11127
1.1020	11399
1.1040	11648
1.1060	11899
1.1080	11547
1.1100	11462
1.1120	11732
1.1140	10656
1.1160	10825
1.1180	10712
1.1200	11425
1.1220	11887
1.1240	11996
1.1260	11066
1.1280	11744
1.1300	11614
1.1320	12115
1.1340	11489
1.1360	11676
1.1380	11948
1.1400	12173
1.1420	11468
1.1440	11947
1.1460	11647
1.1480	11946
1.1500	11824
1.1520	11881
1.1540	11355
1.1560	11718
1.1580	10982
1.1600	11987
1.1620	11851
1.1640	11754
1.1660	11567
1.1680	12014
1.1700	11593
1.1720	11582
1.1740	11484
1.1760	11122
1.1780	11930
1.1800	11450
1.1820	11878
1.1840	11384
1.1860	11261
1.1880	11188
1.1900	11115
1.1920	11405
1.1940	11415
1.1960	10816
1.1980	11423
1.2000	11359
1.2020	11748
1.2040	10534
1.2060	11120
1.2080	10328
1.2100	10619
1.2120	10921
1.2140	10933
1.2160	11152
1.2180	11382
1.2200	11908
1.2220	11776
1.2240	10700
1.2260	10511
1.2280	10442
1.2300	11347
1.2320	11270
1.2340	11144
1.2360	10647
1.2380	11249
1.2400	11394
1.2420	11064
1.2440	10455
1.2460	10626
1.2480	10349
1.2500	10462
1.2520	10581
1.2540	11093
1.2560	11790
1.2580	11852
1.2600	11944
1.2620	11106
1.2640	11142
1.2660	10285
1.2680	10519
1.2700	11132
1.2720	11889
1.2740	11106
1.2760	11193
1.2780	11119
1.2800	12125
1.2820	10866
1.2840	10594
1.2860	10442
1.2880	10550
1.2900	10740
1.2920	10796
1.2940	11550
1.2960	11787
1.2980	11762
1.3000	11604
1.3020	11727
1.3040	11798
1.3060	11264
1.3080	11733
1.3100	11728
1.3120	11865
1.3140	11475
1.3160	11702
1.3180	11903
1.3200	12137
1.3220	11779
1.3240	11679
1.3260	11482
1.3280	11372
1.3300	11032
1.3320	11034
1.3340	11386
1.3360	11571
1.3380	11706
1.3400	11828
1.3420	11672
1.3440	11063
1.3460	11339
1.3480	11630
1.3500	11539
1.3520	10880
1.3540	10568
1.3560	11566
1.3580	11815
1.3600	11200
1.3620	10830
1.3640	11106
1.3660	11401
1.3680	11379
1.3700	11297
1.3720	10588
1.3740	11201
1.3760	11603
1.3780	11613
1.3800	10203
1.3820	10382
1.3840	10551
1.3860	11480
1.3880	11153
1.3900	10803
1.3920	10338
1.3940	11274
1.3960	11371
1.3980	10630
1.4000	11094
1.4020	11252
1.4040	10520
1.4060	11801
1.4080	10761
1.4100	11288
1.4120	11548
1.4140	11213
1.4160	10806
1.4180	10555
1.4200	11035
1.4220	11095
1.4240	11794
1.4260	12059
1.4280	11403
1.4300	11184
1.4320	11790
1.4340	11685
1.4360	10870
1.4380	10764
1.4400	10407
1.4420	10660
1.4440	11548
1.4460	11728
1.4480	11901
1.4500	11397
1.4520	10895
1.4540	11134
1.4560	11345
1.4580	11820
1.4600	11619
1.4620	11461
1.4640	11645
1.4660	11218
1.4680	11516
1.4700	11120
1.4720	11658
1.4740	11394
1.4760	11566
1.4780	10977
1.4800	11810
1.4820	11197
1.4840	10849
1.4860	10770
1.4880	10486
1.4900	10951
1.4920	12117
1.4940	11274
1.4960	10952
1.4980	10496
1.5000	11142
1.5020	11440
1.5040	11066
1.5060	10695
1.5080	10807
1.5100	11375
1.5120	10884
1.5140	10575
1.5160	10453
1.5180	10353
1.5200	11176
1.5220	10775
1.5240	11604
1.5260	11265
1.5280	10734
1.5300	11564
1.5320	10388
1.5340	10204
1.5360	10106
1.5380	11848
1.5400	12012
1.5420	11682
1.5440	11365
1.5460	11840
1.5480	11648
1.5500	10817
1.5520	10304
1.5540	10468
1.5560	11057
1.5580	11920
1.5600	11286
1.5620	11107
1.5640	11053
1.5660	11731
1.5680	11366
1.5700	10949
1.5720	10981
1.5740	11371
1.5760	11287
1.5780	12054
1.5800	11245
1.5820	11137
1.5840	10202
1.5860	10545
1.5880	10856
1.5900	12056
1.5920	11851
1.5940	11550
1.5960	11363
1.5980	10736
1.6000	10627
1.6020	11736
1.6040	11683
1.6060	11463
1.6080	11666
1.6100	11085
1.6120	11678
1.6140	11597
1.6160	10905
1.6180	10268
1.6200	10391
1.6220	10941
1.6240	10324
1.6260	10655
1.6280	11760
1.6300	12026
1.6320	11751
1.6340	10920
1.6360	10215
1.6380	10272
1.6400	11088
1.6420	11465
1.6440	11070
1.6460	11083
1.6480	10880
1.6500	11524
1.6520	11492
1.6540	10494
1.6560	10663
1.6580	10254
1.6600	10468
1.6620	10823
1.6640	11375
1.6660	11214
1.6680	11841
1.6700	11253
1.6720	11285
1.6740	10613
1.6760	11307
1.6780	11605
1.6800	11837
1.6820	11220
1.6840	11282
1.6860	11513
1.6880	11945
1.6900	11456
1.6920	11430
1.6940	11166
1.6960	10831
1.6980	11010
1.7000	10526
1.7020	10458
1.7040	10527
1.7060	10698
1.7080	10662
1.7100	11373
1.7120	11931
1.7140	11508
1.7160	10990
1.7180	11415
1.7200	11602
1.7220	11793
1.7240	11333
1.7260	10863
1.7280	11366
1.7300	11620
1.7320	11658
1.7340	10919
1.7360	11137
1.7380	10708
1.7400	10312
1.7420	10678
1.7440	10506
1.7460	10747
1.7480	10772
1.7500	11991
1.7520	11168
1.7540	10886
1.7560	10100
1.7580	10763
1.7600	10733
1.7620	11435
1.7640	10691
1.7660	10933
1.7680	11360
1.7700	11938
1.7720	10803
1.7740	10503
1.7760	10476
1.7780	10789
1.7800	10958
1.7820	11747
1.7840	11715
1.7860	11865
1.7880	11718
1.7900	11263
1.7920	11190
1.7940	10739
1.7960	11009
1.7980	10567
1.8000	10995
1.8020	10877
1.8040	10641
1.8060	11060
