0.0000	17729
0.0020	17483
0.0040	18393
0.0060	18012
0.0080	18389
0.0100	17848
0.0120	18085
0.0140	17875
0.0160	18188
0.0180	17994
0.0200	18199
0.0220	17846
0.0240	18090
0.0260	17470
0.0280	17789
0.0300	18407
0.0320	18270
0.0340	17815
0.0360	17780
0.0380	18199
0.0400	17874
0.0420	17725
0.0440	18066
0.0460	18134
0.0480	17880
0.0500	17694
0.0520	16763
0.0540	16976
0.0560	16988
0.0580	17475
0.0600	17203
0.0620	17281
0.0640	16999
0.0660	17601
0.0680	16776
0.0700	17225
0.0720	17372
0.0740	17800
0.0760	17010
0.0780	17509
0.0800	17246
0.0820	17444
0.0840	17313
0.0860	17803
0.0880	17129
0.0900	17841
0.0920	17121
0.0940	17693
0.0960	17648
0.0980	17797
0.1000	17479
0.1020	17666
0.1040	18022
0.1060	18150
0.1080	18052
0.1100	18191
0.1120	18252
0.1140	18131
0.1160	18059
0.1180	18245
0.1200	18428
0.1220	18518
0.1240	18111
0.1260	18325
0.1280	18259
0.1300	17784
0.1320	17866
0.1340	17718
0.1360	18375
0.1380	18217
0.1400	18422
0.1420	18235
0.1440	18044
0.1460	17467
0.1480	18253
0.1500	17276
0.1520	17774
0.1540	17789
0.1560	17842
0.1580	17161
0.1600	17668
0.1620	16950
0.1640	17411
0.1660	16837
0.1680	17432
0.1700	17192
0.1720	17367
0.1740	16837
0.1760	17175
0.1780	17279
0.1800	17663
0.1820	17106
0.1840	17948
0.1860	17648
0.1880	17960
0.1900	17359
0.1920	17880
0.1940	17656
0.1960	17499
0.1980	17076
0.2000	17636
0.2020	17704
0.2040	17525
0.2060	17777
0.2080	17581
0.2100	17561
0.2120	17422
0.2140	17762
0.2160	17717
0.2180	18243
0.2200	18427
0.2220	18316
0.2240	18190
0.2260	18235
0.2280	18324
0.2300	18081
0.2320	17849
0.2340	17984
0.2360	18278
0.2380	18416
0.2400	17989
0.2420	18135
0.2440	17926
0.2460	17998
0.2480	17280
0.2500	17645
0.2520	17848
0.2540	18026
0.2560	17202
0.2580	17848
0.2600	17675
0.2620	17851
0.2640	17553
0.2660	18102
0.2680	17831
0.2700	17951
0.2720	17251
0.2740	17420
0.2760	17245
0.2780	17494
0.2800	17286
0.2820	17702
0.2840	17170
0.2860	17570
0.2880	17486
0.2900	17251
0.2920	17167
0.2940	17424
0.2960	17143
0.2980	17442
0.3000	18053
0.3020	17964
0.3040	17836
0.3060	17666
0.3080	17992
0.3100	17431
0.3120	17490
0.3140	17263
0.3160	17758
0.3180	17648
0.3200	18060
0.3220	17862
0.3240	18137
0.3260	18010
0.3280	17770
0.3300	17602
0.3320	18317
0.3340	17775
0.3360	18172
0.3380	17474
0.3400	17734
0.3420	17820
0.3440	18590
0.3460	17894
0.3480	18128
0.3500	17138
0.3520	17045
0.3540	16568
0.3560	16928
0.3580	17360
0.3600	17860
0.3620	16944
0.3640	16890
0.3660	17113
0.3680	17255
0.3700	16714
0.3720	17622
0.3740	17801
0.3760	17729
0.3780	17647
0.3800	17421
0.3820	17429
0.3840	17599
