0.0000	18219
0.0020	17630
0.0040	17756
0.0060	17414
0.0080	17998
0.0100	17534
0.0120	17692
0.0140	17491
0.0160	17940
0.0180	17180
0.0200	18186
0.0220	18212
0.0240	17897
0.0260	17229
0.0280	17363
0.0300	17514
0.0320	18165
0.0340	17933
0.0360	17868
0.0380	17560
0.0400	17604
0.0420	17796
0.0440	17280
0.0460	17097
0.0480	17565
0.0500	17660
0.0520	17746
0.0540	17975
0.0560	17248
0.0580	17567
0.0600	18113
0.0620	18034
0.0640	17700
0.0660	17707
0.0680	16916
0.0700	17837
0.0720	17724
0.0740	18331
0.0760	17551
0.0780	17387
0.0800	17770
0.0820	17745
0.0840	16793
0.0860	17394
0.0880	17248
0.0900	18017
0.0920	17574
0.0940	17752
0.0960	17002
0.0980	17880
0.1000	17723
0.1020	18300
0.1040	17699
0.1060	17791
0.1080	17274
0.1100	18024
0.1120	17660
0.1140	17831
0.1160	17368
0.1180	17354
0.1200	17666
0.1220	17991
0.1240	17374
0.1260	17022
0.1280	16889
0.1300	17691
0.1320	18113
0.1340	17820
0.1360	17113
0.1380	17274
0.1400	17579
0.1420	18011
0.1440	18018
0.1460	17476
0.1480	17327
0.1500	17494
0.1520	17607
0.1540	17265
0.1560	17329
0.1580	16576
0.1600	17472
0.1620	17442
0.1640	17151
0.1660	16273
0.1680	16928
0.1700	17474
0.1720	18121
0.1740	17364
0.1760	17082
0.1780	17080
0.1800	17666
0.1820	17458
0.1840	17949
0.1860	17398
0.1880	17772
0.1900	17520
0.1920	18077
0.1940	17455
0.1960	17799
0.1980	17166
0.2000	17575
0.2020	17394
0.2040	17034
0.2060	16427
0.2080	16871
0.2100	17247
0.2120	17732
0.2140	17343
0.2160	17118
0.2180	17010
0.2200	17329
0.2220	17213
0.2240	17140
0.2260	17093
0.2280	16961
0.2300	17431
0.2320	17190
0.2340	17656
0.2360	17494
0.2380	17698
0.2400	17411
0.2420	17695
0.2440	16979
0.2460	16983
0.2480	16740
0.2500	17454
0.2520	17640
0.2540	17847
0.2560	17006
0.2580	17365
0.2600	17281
0.2620	17633
0.2640	17088
0.2660	17146
0.2680	17292
0.2700	17985
