0.0000	56280
0.0050	56404
0.0100	56095
0.0150	56170
0.0200	56327
0.0250	56096
0.0300	56205
0.0350	55948
0.0400	56648
0.0450	56252
0.0500	56287
0.0550	55987
0.0600	56600
0.0650	56191
0.0700	56159
0.0750	56081
0.0800	56040
0.0850	56039
0.0900	56264
0.0950	55866
0.1000	55941
0.1050	56104
0.1100	56313
0.1150	55932
0.1200	56064
0.1250	56323
0.1300	56020
0.1350	56556
0.1400	56413
0.1450	56332
0.1500	56138
0.1550	55981
0.1600	56094
0.1650	56356
0.1700	56135
0.1750	56010
0.1800	56241
0.1850	56323
0.1900	56551
0.1950	56008
0.2000	56373
0.2050	56547
0.2100	56436
0.2150	56344
0.2200	56721
0.2250	56385
0.2300	56316
0.2350	56293
0.2400	56255
0.2450	56282
0.2500	56029
0.2550	56222
0.2600	56409
0.2650	56588
0.2700	56265
0.2750	56278
0.2800	55925
0.2850	56162
0.2900	56384
0.2950	55979
0.3000	56296
0.3050	56171
0.3100	56305
0.3150	56162
0.3200	56214
0.3250	56359
0.3300	56181
0.3350	56285
0.3400	56245
0.3450	56647
0.3500	55926
0.3550	56226
0.3600	56062
0.3650	55725
0.3700	55791
0.3750	55883
0.3800	55985
0.3850	56466
0.3900	56176
0.3950	56054
0.4000	56032
0.4050	56501
0.4100	56386
0.4150	56129
0.4200	56281
0.4250	56518
0.4300	56336
0.4350	56489
0.4400	55869
0.4450	56725
0.4500	56275
0.4550	56079
0.4600	55863
0.4650	56066
0.4700	56460
0.4750	55820
0.4800	56248
0.4850	56158
0.4900	55887
0.4950	56119
0.5000	56348
0.5050	56080
0.5100	56260
0.5150	56507
0.5200	56424
0.5250	56382
0.5300	56099
0.5350	56225
0.5400	56110
0.5450	56640
0.5500	56640
0.5550	55939
0.5600	56713
0.5650	56145
0.5700	56104
0.5750	56182
0.5800	56558
0.5850	56349
0.5900	56317
0.5950	56047
0.6000	56577
0.6050	56418
0.6100	56391
0.6150	56464
0.6200	56401
0.6250	56503
0.6300	56433
0.6350	56477
0.6400	56072
0.6450	55967
0.6500	56513
0.6550	55998
0.6600	55961
0.6650	56227
0.6700	56166
0.6750	56150
0.6800	55961
0.6850	56015
0.6900	56166
0.6950	56355
0.7000	56159
0.7050	56191
0.7100	55926
0.7150	56463
0.7200	56133
0.7250	56558
0.7300	56604
0.7350	56566
0.7400	56597
0.7450	56411
0.7500	56172
0.7550	56117
0.7600	55990
0.7650	56239
0.7700	56060
0.7750	56234
0.7800	56337
0.7850	55998
0.7900	55973
0.7950	56270
0.8000	56231
0.8050	56851
0.8100	56145
0.8150	56161
0.8200	55968
0.8250	56337
0.8300	56267
0.8350	56119
0.8400	56399
0.8450	55984
0.8500	56145
0.8550	56223
0.8600	56109
0.8650	56144
0.8700	56126
0.8750	56311
0.8800	56238
0.8850	56159
0.8900	56118
0.8950	56424
0.9000	56459
0.9050	56054
0.9100	56371
0.9150	56819
0.9200	56331
0.9250	56537
0.9300	56414
0.9350	56075
0.9400	56564
0.9450	56640
0.9500	55906
0.9550	56163
0.9600	55505
0.9650	56226
0.9700	56288
0.9750	56153
0.9800	55950
0.9850	56041
0.9900	56001
0.9950	56135
1.0000	56326
1.0050	56250
1.0100	55964
1.0150	56495
1.0200	55837
1.0250	56164
1.0300	56747
1.0350	56348
1.0400	56346
1.0450	56335
1.0500	56266
1.0550	56519
1.0600	56105
1.0650	56327
1.0700	55963
1.0750	56199
1.0800	56249
1.0850	56292
1.0900	56224
1.0950	56368
1.1000	56342
1.1050	56437
1.1100	56507
1.1150	56290
1.1200	56022
1.1250	56429
1.1300	56239
1.1350	56443
1.1400	56671
1.1450	56286
1.1500	55806
1.1550	55699
1.1600	56031
1.1650	56237
1.1700	56333
1.1750	56203
1.1800	55803
1.1850	56367
1.1900	56012
1.1950	56002
1.2000	55831
1.2050	56199
1.2100	56439
1.2150	56279
1.2200	56104
1.2250	55997
1.2300	56347
1.2350	56070
1.2400	56434
1.2450	56440
1.2500	56304
1.2550	56150
1.2600	56059
1.2650	56422
1.2700	56035
1.2750	56239
1.2800	56346
1.2850	55934
1.2900	56178
1.2950	56362
1.3000	56365
1.3050	56440
1.3100	56363
1.3150	56301
1.3200	56131
1.3250	56239
1.3300	56494
1.3350	55941
1.3400	56222
1.3450	56405
1.3500	56017
1.3550	56308
1.3600	56301
1.3650	56178
1.3700	56245
1.3750	56246
1.3800	56079
1.3850	56101
1.3900	56132
1.3950	56214
1.4000	56524
1.4050	56647
1.4100	56467
1.4150	56065
1.4200	56208
1.4250	56189
1.4300	56256
1.4350	56534
1.4400	56241
1.4450	56083
1.4500	55945
1.4550	55965
1.4600	55918
1.4650	55830
1.4700	56435
1.4750	56503
1.4800	56141
1.4850	56065
1.4900	55945
1.4950	56037
1.5000	56578
1.5050	56247
1.5100	56166
1.5150	56218
1.5200	56169
1.5250	56674
1.5300	56276
1.5350	56231
1.5400	56297
1.5450	56526
1.5500	56186
1.5550	55882
1.5600	56121
1.5650	55896
1.5700	56177
1.5750	55956
1.5800	55926
1.5850	56128
1.5900	56088
1.5950	56014
1.6000	56689
1.6050	56539
1.6100	56192
1.6150	56278
1.6200	55963
1.6250	56451
1.6300	56313
1.6350	55999
1.6400	56202
1.6450	56130
1.6500	56280
1.6550	55653
1.6600	56430
1.6650	56013
1.6700	56335
1.6750	56312
1.6800	55921
1.6850	56346
1.6900	56135
1.6950	56257
1.7000	56226
1.7050	56059
1.7100	56489
1.7150	56182
1.7200	56060
1.7250	56307
1.7300	56070
1.7350	56073
1.7400	56568
1.7450	56337
1.7500	56113
1.7550	56112
1.7600	56159
1.7650	56020
1.7700	56301
1.7750	56188
1.7800	56244
1.7850	56138
1.7900	56280
1.7950	56205
1.8000	56010
1.8050	56611
1.8100	56602
1.8150	56341
1.8200	56273
1.8250	56500
1.8300	56390
1.8350	56242
1.8400	56204
1.8450	56702
1.8500	55869
1.8550	55974
1.8600	55940
1.8650	56112
1.8700	56257
1.8750	55987
1.8800	56023
1.8850	56449
1.8900	56119
1.8950	56311
1.9000	56041
1.9050	55913
1.9100	56366
1.9150	56018
1.9200	56320
1.9250	56308
1.9300	56301
1.9350	56314
1.9400	56325
1.9450	56491
1.9500	56194
1.9550	56317
1.9600	56227
1.9650	56117
1.9700	55804
1.9750	56053
1.9800	56065
1.9850	56473
1.9900	56309
1.9950	56248
