0.0000	56213
0.0050	56066
0.0100	55893
0.0150	55839
0.0200	56021
0.0250	56273
0.0300	56139
0.0350	56333
0.0400	56283
0.0450	56594
0.0500	55716
0.0550	56149
0.0600	56483
0.0650	56054
0.0700	56202
0.0750	55973
0.0800	56375
0.0850	56121
0.0900	55810
0.0950	56215
0.1000	55954
0.1050	56505
0.1100	56057
0.1150	56501
0.1200	56478
0.1250	56525
0.1300	56429
0.1350	55902
0.1400	56549
0.1450	56545
0.1500	56382
0.1550	56283
0.1600	56600
0.1650	56175
0.1700	56424
0.1750	55945
0.1800	56330
0.1850	56362
0.1900	56098
0.1950	55813
0.2000	56029
0.2050	56169
0.2100	56146
0.2150	56196
0.2200	56188
0.2250	56054
0.2300	56221
0.2350	55974
0.2400	56141
0.2450	56965
0.2500	56002
0.2550	55979
0.2600	56125
0.2650	56378
0.2700	56290
0.2750	56114
0.2800	56323
0.2850	56412
0.2900	55809
0.2950	55737
0.3000	56333
0.3050	56237
0.3100	56116
0.3150	56096
0.3200	56167
0.3250	55965
0.3300	55983
0.3350	56246
0.3400	56172
0.3450	56121
0.3500	56145
0.3550	56138
0.3600	56383
0.3650	56536
0.3700	55971
0.3750	55725
0.3800	56254
0.3850	56171
0.3900	56074
0.3950	55911
