0.0000	56393
0.0050	56398
0.0100	56294
0.0150	56037
0.0200	56411
0.0250	56469
0.0300	56108
0.0350	56098
0.0400	56315
0.0450	56217
0.0500	56405
0.0550	56300
0.0600	56201
0.0650	56262
0.0700	56623
0.0750	55997
0.0800	56513
0.0850	56043
0.0900	56256
0.0950	56325
0.1000	56540
0.1050	56199
0.1100	56428
0.1150	56017
0.1200	56112
0.1250	56283
0.1300	56359
0.1350	56394
0.1400	56254
0.1450	56167
0.1500	55852
0.1550	56050
0.1600	56495
0.1650	56402
0.1700	56647
0.1750	56119
0.1800	56637
0.1850	56218
0.1900	56493
0.1950	56305
